,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
86,2014-07-01,6.744147833301298,6.695187825065195,7.051209165271694,6.744147833301298,6.744147833301298,0.01999056399953367,0.01999056399953367,0.01999056399953367,0.01999056399953367,0.01999056399953367,0.01999056399953367,0.0,0.0,0.0,6.878967152185224
87,2014-08-01,6.7182466496392035,6.664162987026927,7.04290185307924,6.7182466496392035,6.7182466496392035,0.019196120555870444,0.019196120555870444,0.019196120555870444,0.019196120555870444,0.019196120555870444,0.019196120555870444,0.0,0.0,0.0,6.84721092224975
88,2014-09-01,6.692345447019005,6.359139509401819,6.696005444812025,6.692345447019005,6.692345447019005,-0.025468893046165265,-0.025468893046165265,-0.025468893046165265,-0.025468893046165265,-0.025468893046165265,-0.025468893046165265,0.0,0.0,0.0,6.521898816600887
89,2014-10-01,6.667279767063973,6.252440169037916,6.616029529720841,6.667279767063973,6.667279767063973,-0.037146179422648605,-0.037146179422648605,-0.037146179422648605,-0.037146179422648605,-0.037146179422648605,-0.037146179422648605,0.0,0.0,0.0,6.41961579657562
90,2014-11-01,6.641378564443775,6.152161215448966,6.499082375818073,6.641378564443775,6.641378564443775,-0.0477776211084945,-0.0477776211084945,-0.0477776211084945,-0.0477776211084945,-0.0477776211084945,-0.0477776211084945,0.0,0.0,0.0,6.324069295753703
91,2014-12-01,6.615392091510801,6.249834584436771,6.626968317285468,6.615392091510801,6.615392091510801,-0.027390358743275,-0.027390358743275,-0.027390358743275,-0.027390358743275,-0.027390358743275,-0.027390358743275,0.0,0.0,0.0,6.434194128896896
92,2015-01-01,6.588539402813395,6.751824781722942,7.114694693301946,6.588539402813395,6.588539402813395,0.05187429597064326,0.05187429597064326,0.05187429597064326,0.05187429597064326,0.05187429597064326,0.05187429597064326,0.0,0.0,0.0,6.930315245809182
93,2015-02-01,6.56044674237575,6.653511922529349,7.028916646271453,6.56044674237575,6.56044674237575,0.04359286830398426,0.04359286830398426,0.04359286830398426,0.04359286830398426,0.04359286830398426,0.04359286830398426,0.0,0.0,0.0,6.846435433231439
94,2015-03-01,6.535072726496587,6.688823745306001,7.047719088415335,6.535072726496587,6.535072726496587,0.05150371460083875,0.05150371460083875,0.05150371460083875,0.05150371460083875,0.05150371460083875,0.05150371460083875,0.0,0.0,0.0,6.871653247097792
95,2015-04-01,6.506932312912703,6.471780099428447,6.830707972257322,6.506932312912703,6.506932312912703,0.0212506760829064,0.0212506760829064,0.0212506760829064,0.0212506760829064,0.0212506760829064,0.0212506760829064,0.0,0.0,0.0,6.645209023787807
96,2015-05-01,6.479699654605717,6.34214760202387,6.69489869681404,6.479699654605717,6.479699654605717,0.0061793894328389665,0.0061793894328389665,0.0061793894328389665,0.0061793894328389665,0.0061793894328389665,0.0061793894328389665,0.0,0.0,0.0,6.519740242179359
97,2015-06-01,6.451559241021831,6.147362705592763,6.517157441586151,6.451559241021831,6.451559241021831,-0.01768886589133862,-0.01768886589133862,-0.01768886589133862,-0.01768886589133862,-0.01768886589133862,-0.01768886589133862,0.0,0.0,0.0,6.33743847481737
98,2015-07-01,6.424294886390406,6.3440008677326265,6.699752948651786,6.424294886390406,6.424294886390406,0.01511978169128815,0.01511978169128815,0.01511978169128815,0.01511978169128815,0.01511978169128815,0.01511978169128815,0.0,0.0,0.0,6.521428822593088
99,2015-08-01,6.396121719937933,6.376531394704093,6.739394884544142,6.396121719937933,6.396121719937933,0.02440240194939677,0.02440240194939677,0.02440240194939677,0.02440240194939677,0.02440240194939677,0.02440240194939677,0.0,0.0,0.0,6.552202453065125
100,2015-09-01,6.367900427444844,6.014130207593799,6.382063692239997,6.367900427444844,6.367900427444844,-0.02667421200423177,-0.02667421200423177,-0.02667421200423177,-0.02667421200423177,-0.02667421200423177,-0.02667421200423177,0.0,0.0,0.0,6.198041701421341
101,2015-10-01,6.3405894992257235,5.921139667166025,6.28344091770321,6.3405894992257235,6.3405894992257235,-0.03830761958560015,-0.03830761958560015,-0.03830761958560015,-0.03830761958560015,-0.03830761958560015,-0.03830761958560015,0.0,0.0,0.0,6.097696608740933
102,2015-11-01,6.312367635424469,5.848926789942761,6.2247450506476305,6.312367635424469,6.312367635424469,-0.04337806793614936,-0.04337806793614936,-0.04337806793614936,-0.04337806793614936,-0.04337806793614936,-0.04337806793614936,0.0,0.0,0.0,6.038549323297075
103,2015-12-01,6.28505615432648,5.927519104670575,6.274294770610858,6.28505615432648,6.28505615432648,-0.028613599487469984,-0.028613599487469984,-0.028613599487469984,-0.028613599487469984,-0.028613599487469984,-0.028613599487469984,0.0,0.0,0.0,6.105218074770323
104,2016-01-01,6.256833169838258,6.376812650313766,6.737394353684536,6.256833169838258,6.256833169838258,0.04882294973463655,0.04882294973463655,0.04882294973463655,0.04882294973463655,0.04882294973463655,0.04882294973463655,0.0,0.0,0.0,6.562310221187279
105,2016-02-01,6.228610185350038,6.2827731719523365,6.64894568766626,6.228610185350038,6.228610185350038,0.03825261120699622,0.03825261120699622,0.03825261120699622,0.03825261120699622,0.03825261120699622,0.03825261120699622,0.0,0.0,0.0,6.46687078913017
106,2016-03-01,6.202208038570736,6.159108551585347,6.529535909827074,6.202208038570736,6.202208038570736,0.022923284609850353,0.022923284609850353,0.022923284609850353,0.022923284609850353,0.022923284609850353,0.022923284609850353,0.0,0.0,0.0,6.3443830186483945
107,2016-04-01,6.173984911823922,6.2162242968398385,6.565201100422784,6.173984911823922,6.173984911823922,0.03325196660191213,0.03325196660191213,0.03325196660191213,0.03325196660191213,0.03325196660191213,0.03325196660191213,0.0,0.0,0.0,6.379282051912601
108,2016-05-01,6.1466722085205525,5.962004364277069,6.327841974068614,6.1466722085205525,6.1466722085205525,-0.000258888285323125,-0.000258888285323125,-0.000258888285323125,-0.000258888285323125,-0.000258888285323125,-0.000258888285323125,0.0,0.0,0.0,6.145080907092045
