,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
10,2008-03-01,9.550797005810416,9.340984801699982,9.98474050217175,9.550797005810416,9.550797005810416,0.012737505131993482,0.012737505131993482,0.012737505131993482,0.012737505131993482,0.012737505131993482,0.012737505131993482,0.0,0.0,0.0,9.672450331686555
11,2008-04-01,9.515041641005183,9.463095033356247,10.170754848935323,9.515041641005183,9.515041641005183,0.03250796552536707,0.03250796552536707,0.03250796552536707,0.03250796552536707,0.03250796552536707,0.03250796552536707,0.0,0.0,0.0,9.824356286643411
12,2008-05-01,9.480439675064632,9.20910946866232,9.89438758352271,9.480439675064632,9.480439675064632,0.006502771915086594,0.006502771915086594,0.006502771915086594,0.006502771915086594,0.006502771915086594,0.006502771915086594,0.0,0.0,0.0,9.542088811926314
13,2008-06-01,9.4446843102594,9.025305491064362,9.711219854843,9.4446843102594,9.4446843102594,-0.007131990479912734,-0.007131990479912734,-0.007131990479912734,-0.007131990479912734,-0.007131990479912734,-0.007131990479912734,0.0,0.0,0.0,9.377324911672847
14,2008-07-01,9.410082344681657,9.391048108064776,10.079096113221382,9.410082344681657,9.410082344681657,0.03447648437625638,0.03447648437625638,0.03447648437625638,0.03447648437625638,0.03447648437625638,0.03447648437625638,0.0,0.0,0.0,9.73450890161736
15,2008-08-01,9.374326980251322,9.238793201271093,9.865724301216128,9.374326980251322,9.374326980251322,0.019137247857586543,0.019137247857586543,0.019137247857586543,0.019137247857586543,0.019137247857586543,0.019137247857586543,0.0,0.0,0.0,9.553725799170453
16,2008-09-01,9.338571615820987,8.810415454085186,9.490363396173178,9.338571615820987,9.338571615820987,-0.01867660425620904,-0.01867660425620904,-0.01867660425620904,-0.01867660425620904,-0.01867660425620904,-0.01867660425620904,0.0,0.0,0.0,9.164158809434033
17,2008-10-01,9.303969650161077,8.6755722575718,9.36231184013541,9.303969650161077,9.303969650161077,-0.03177679290444816,-0.03177679290444816,-0.03177679290444816,-0.03177679290444816,-0.03177679290444816,-0.03177679290444816,0.0,0.0,0.0,9.008319333398639
18,2008-11-01,9.268214285645836,8.443430455467496,9.103996626060685,9.268214285645836,9.268214285645836,-0.05287202512563281,-0.05287202512563281,-0.05287202512563281,-0.05287202512563281,-0.05287202512563281,-0.05287202512563281,0.0,0.0,0.0,8.77818502706542
19,2008-12-01,9.233612320137748,8.692043920789098,9.37446950035349,9.233612320137748,9.233612320137748,-0.02175646016693812,-0.02175646016693812,-0.02175646016693812,-0.02175646016693812,-0.02175646016693812,-0.02175646016693812,0.0,0.0,0.0,9.032721601497723
20,2009-01-01,9.197856955779391,9.37926134929099,10.094653117634012,9.197856955779391,9.197856955779391,0.05638890183544443,0.05638890183544443,0.05638890183544443,0.05638890183544443,0.05638890183544443,0.05638890183544443,0.0,0.0,0.0,9.716514008755295
21,2009-02-01,9.162101591421033,9.34199470816975,10.045316877227956,9.162101591421033,9.162101591421033,0.05869914619730997,0.05869914619730997,0.05869914619730997,0.05869914619730997,0.05869914619730997,0.05869914619730997,0.0,0.0,0.0,9.699909132210461
22,2009-03-01,9.12980642353868,9.040523310567021,9.74281985878999,9.12980642353868,9.12980642353868,0.027289438509217057,0.027289438509217057,0.027289438509217057,0.027289438509217057,0.027289438509217057,0.027289438509217057,0.0,0.0,0.0,9.378953714534894
23,2009-04-01,9.0940510590975,9.014900828140396,9.69830738562701,9.0940510590975,9.0940510590975,0.02980921545893893,0.02980921545893893,0.02980921545893893,0.02980921545893893,0.02980921545893893,0.02980921545893893,0.0,0.0,0.0,9.365137586512729
24,2009-05-01,9.05944909016832,8.817963120420576,9.461001505935235,9.05944909016832,9.05944909016832,0.007501171714978674,0.007501171714978674,0.007501171714978674,0.007501171714978674,0.007501171714978674,0.007501171714978674,0.0,0.0,0.0,9.12740557343678
25,2009-06-01,9.023693722274833,8.598224402937761,9.267970089742471,9.023693722274833,9.023693722274833,-0.00961552215314179,-0.00961552215314179,-0.00961552215314179,-0.00961552215314179,-0.00961552215314179,-0.00961552215314179,0.0,0.0,0.0,8.936926195385134
26,2009-07-01,8.989091753345654,8.871458726410086,9.607062755647563,8.989091753345654,8.989091753345654,0.029876212791282657,0.029876212791282657,0.029876212791282657,0.029876212791282657,0.029876212791282657,0.029876212791282657,0.0,0.0,0.0,9.257651771368973
27,2009-08-01,8.953335571276234,8.797866537174903,9.497516177725817,8.953335571276234,8.953335571276234,0.02266308720894208,0.02266308720894208,0.02266308720894208,0.02266308720894208,0.02266308720894208,0.02266308720894208,0.0,0.0,0.0,9.156245796138991
28,2009-09-01,8.917579389206812,8.428267259648173,9.084872716720371,8.917579389206812,8.917579389206812,-0.018639767419083353,-0.018639767419083353,-0.018639767419083353,-0.018639767419083353,-0.018639767419083353,-0.018639767419083353,0.0,0.0,0.0,8.751357783450786
29,2009-10-01,8.882976632365438,8.276553647191864,8.928514935257315,8.882976632365438,8.882976632365438,-0.031146457125205862,-0.031146457125205862,-0.031146457125205862,-0.031146457125205862,-0.031146457125205862,-0.031146457125205862,0.0,0.0,0.0,8.606303381541263
30,2009-11-01,8.846843419654014,8.062223527027355,8.75135862839844,8.846843419654014,8.846843419654014,-0.04826122781152978,-0.04826122781152978,-0.04826122781152978,-0.04826122781152978,-0.04826122781152978,-0.04826122781152978,0.0,0.0,0.0,8.419883893965158
31,2009-12-01,8.81187579444941,8.244264809404848,8.961806450059287,8.81187579444941,8.81187579444941,-0.023464589515169915,-0.023464589515169915,-0.023464589515169915,-0.023464589515169915,-0.023464589515169915,-0.023464589515169915,0.0,0.0,0.0,8.605108746073993
32,2010-01-01,8.773681565056156,8.902568602141724,9.596759789138035,8.773681565056156,8.773681565056156,0.05301203622906115,0.05301203622906115,0.05301203622906115,0.05301203622906115,0.05301203622906115,0.05301203622906115,0.0,0.0,0.0,9.23879229004516
33,2010-02-01,8.735487335662903,8.818715324237326,9.502205250056203,8.735487335662903,8.735487335662903,0.048596135731388906,0.048596135731388906,0.048596135731388906,0.048596135731388906,0.048596135731388906,0.048596135731388906,0.0,0.0,0.0,9.159998263906607
34,2010-03-01,8.700989322017385,8.735757403077958,9.406407760284358,8.700989322017385,8.700989322017385,0.04191989993410405,0.04191989993410405,0.04191989993410405,0.04191989993410405,0.04191989993410405,0.04191989993410405,0.0,0.0,0.0,9.06573392372406
35,2010-04-01,8.659720604702537,8.521151461466856,9.209506904514692,8.659720604702537,8.659720604702537,0.026933229925924854,0.026933229925924854,0.026933229925924854,0.026933229925924854,0.026933229925924854,0.026933229925924854,0.0,0.0,0.0,8.892954850843259
36,2010-05-01,8.61978313633333,8.356641861620128,9.025480440416528,8.61978313633333,8.61978313633333,0.008427971695259467,0.008427971695259467,0.008427971695259467,0.008427971695259467,0.008427971695259467,0.008427971695259467,0.0,0.0,0.0,8.692430424625623
37,2010-06-01,8.576332406739029,8.131478740484113,8.8115695597136,8.576332406739029,8.576332406739029,-0.012163266098887324,-0.012163266098887324,-0.012163266098887324,-0.012163266098887324,-0.012163266098887324,-0.012163266098887324,0.0,0.0,0.0,8.472016193523352
38,2010-07-01,8.534283313583252,8.403979248172329,9.077470937088945,8.534283313583252,8.534283313583252,0.025357491028750942,0.025357491028750942,0.025357491028750942,0.025357491028750942,0.025357491028750942,0.025357491028750942,0.0,0.0,0.0,8.750691326144258
39,2010-08-01,8.490832583988952,8.375049061009781,9.067151112516125,8.490832583988952,8.490832583988952,0.026275858279469454,0.026275858279469454,0.026275858279469454,0.026275858279469454,0.026275858279469454,0.026275858279469454,0.0,0.0,0.0,8.713936497640548
40,2010-09-01,8.447374075821852,7.95366779851098,8.6759847472064,8.447374075821852,8.447374075821852,-0.018588287520780337,-0.018588287520780337,-0.018588287520780337,-0.018588287520780337,-0.018588287520780337,-0.018588287520780337,0.0,0.0,0.0,8.29035185770489
41,2010-10-01,8.405317455014982,7.810748031478552,8.482075474057973,8.405317455014982,8.405317455014982,-0.030474521262757577,-0.030474521262757577,-0.030474521262757577,-0.030474521262757577,-0.030474521262757577,-0.030474521262757577,0.0,0.0,0.0,8.1491694295119
42,2010-11-01,8.361858946847883,7.645814000474923,8.31232431037824,8.361858946847883,8.361858946847883,-0.043701824668417155,-0.043701824668417155,-0.043701824668417155,-0.043701824668417155,-0.043701824668417155,-0.043701824668417155,0.0,0.0,0.0,7.996430453250702
43,2010-12-01,8.319376430902814,7.7581278158982565,8.461578647891919,8.319376430902814,8.319376430902814,-0.025311618445998413,-0.025311618445998413,-0.025311618445998413,-0.025311618445998413,-0.025311618445998413,-0.025311618445998413,0.0,0.0,0.0,8.10879954897517
44,2011-01-01,8.275477831092909,8.354308612894425,9.012398348289109,8.275477831092909,8.275477831092909,0.04953417127115716,0.04953417127115716,0.04953417127115716,0.04953417127115716,0.04953417127115716,0.04953417127115716,0.0,0.0,0.0,8.68539676732893
45,2011-02-01,8.23157912322583,8.206378474820495,8.889580140626647,8.23157912322583,8.23157912322583,0.03870283367941471,0.03870283367941471,0.03870283367941471,0.03870283367941471,0.03870283367941471,0.03870283367941471,0.0,0.0,0.0,8.55016456095098
46,2011-03-01,8.191928677410402,8.309146270761847,8.975015787971133,8.191928677410402,8.191928677410402,0.056613941103519964,0.056613941103519964,0.056613941103519964,0.056613941103519964,0.056613941103519964,0.056613941103519964,0.0,0.0,0.0,8.655706045077551
47,2011-04-01,8.148029969543323,7.988278336134739,8.691509485675494,8.148029969543323,8.148029969543323,0.02387888229079399,0.02387888229079399,0.02387888229079399,0.02387888229079399,0.02387888229079399,0.02387888229079399,0.0,0.0,0.0,8.34259581808791
48,2011-05-01,8.105547348884343,7.831318937568972,8.529405782305567,8.105547348884343,8.105547348884343,0.00928378326175118,0.00928378326175118,0.00928378326175118,0.00928378326175118,0.00928378326175118,0.00928378326175118,0.0,0.0,0.0,8.180797493689248
49,2011-06-01,8.061648640870064,7.590458425023418,8.286701060602024,8.061648640870064,8.061648640870064,-0.014771090199392965,-0.014771090199392965,-0.014771090199392965,-0.014771090199392965,-0.014771090199392965,-0.014771090199392965,0.0,0.0,0.0,7.942569301639959
50,2011-07-01,8.019166020226578,7.832695814166801,8.516737507901887,8.019166020226578,8.019166020226578,0.020925348488952514,0.020925348488952514,0.020925348488952514,0.020925348488952514,0.020925348488952514,0.020925348488952514,0.0,0.0,0.0,8.186969863790585
51,2011-08-01,7.975267312228309,7.876195054357367,8.5552096997356,7.975267312228309,7.975267312228309,0.029973026384058153,0.029973026384058153,0.029973026384058153,0.029973026384058153,0.029973026384058153,0.029973026384058153,0.0,0.0,0.0,8.214310209797643
52,2011-09-01,7.93136860423004,7.433233063325701,8.128315174968579,7.93136860423004,7.93136860423004,-0.01852320049787739,-0.01852320049787739,-0.01852320049787739,-0.01852320049787739,-0.01852320049787739,-0.01852320049787739,0.0,0.0,0.0,7.784454273351318
53,2011-10-01,7.888886201902217,7.330491706938052,8.010067951085643,7.888886201902217,7.888886201902217,-0.029763281020527006,-0.029763281020527006,-0.029763281020527006,-0.029763281020527006,-0.029763281020527006,-0.029763281020527006,0.0,0.0,0.0,7.654087064936043
54,2011-11-01,7.844987719496798,7.197786798992396,7.8714904389960445,7.844987719496798,7.844987719496798,-0.03919914767918209,-0.03919914767918209,-0.03919914767918209,-0.03919914767918209,-0.03919914767918209,-0.03919914767918209,0.0,0.0,0.0,7.537470887338873
55,2011-12-01,7.802505317168974,7.2587918456368445,7.935635849552871,7.802505317168974,7.802505317168974,-0.027295704562504117,-0.027295704562504117,-0.027295704562504117,-0.027295704562504117,-0.027295704562504117,-0.027295704562504117,0.0,0.0,0.0,7.5895304371841625
56,2012-01-01,7.758606835052573,7.793527971368191,8.471750488371177,7.758606835052573,7.758606835052573,0.04596229243739007,0.04596229243739007,0.04596229243739007,0.04596229243739007,0.04596229243739007,0.04596229243739007,0.0,0.0,0.0,8.115210191311993
57,2012-02-01,7.714708352936173,7.590564450021213,8.259826556032866,7.714708352936173,7.714708352936173,0.029029295944257696,0.029029295944257696,0.029029295944257696,0.029029295944257696,0.029029295944257696,0.029029295944257696,0.0,0.0,0.0,7.938660904837194
58,2012-03-01,7.673785805303035,7.438346100209053,8.107549682753795,7.673785805303035,7.673785805303035,0.012737505132044705,0.012737505132044705,0.012737505132044705,0.012737505132044705,0.012737505132044705,0.012737505132044705,0.0,0.0,0.0,7.771530691380293
59,2012-04-01,7.630041013005542,7.546130531060042,8.225341078514838,7.630041013005542,7.630041013005542,0.032507965525346155,0.032507965525346155,0.032507965525346155,0.032507965525346155,0.032507965525346155,0.032507965525346155,0.0,0.0,0.0,7.878078123213303
60,2012-05-01,7.587707343040227,7.317454029597229,7.984907169760531,7.587707343040227,7.587707343040227,0.006502771915094643,0.006502771915094643,0.006502771915094643,0.006502771915094643,0.006502771915094643,0.006502771915094643,0.0,0.0,0.0,7.637048473250507
61,2012-06-01,7.544414327717267,7.14461251377338,7.801041241893407,7.544414327717267,7.544414327717267,-0.007131990479923996,-0.007131990479923996,-0.007131990479923996,-0.007131990479923996,-0.007131990479923996,-0.007131990479923996,0.0,0.0,0.0,7.490607636555386
62,2012-07-01,7.5025178612756935,7.4255082453696835,8.092859200002469,7.5025178612756935,7.5025178612756935,0.034476484376306044,0.034476484376306044,0.034476484376306044,0.034476484376306044,0.034476484376306044,0.034476484376306044,0.0,0.0,0.0,7.761178301102922
63,2012-08-01,7.4612144517936265,7.286596059072671,7.92713528556107,7.4612144517936265,7.4612144517936265,0.01913724785757006,0.01913724785757006,0.01913724785757006,0.01913724785757006,0.01913724785757006,0.01913724785757006,0.0,0.0,0.0,7.604001562076085
64,2012-09-01,7.419911042311559,6.938188570523178,7.621168131908479,7.419911042311559,7.419911042311559,-0.018676604256181673,-0.018676604256181673,-0.018676604256181673,-0.018676604256181673,-0.018676604256181673,-0.018676604256181673,0.0,0.0,0.0,7.281332300158233
65,2012-10-01,7.379940000877299,6.824288967697735,7.482578781523659,7.379940000877299,7.379940000877299,-0.031776792904431334,-0.031776792904431334,-0.031776792904431334,-0.031776792904431334,-0.031776792904431334,-0.031776792904431334,0.0,0.0,0.0,7.145429175822292
66,2012-11-01,7.341597051605074,6.613331142709055,7.284385182774416,7.341597051605074,7.341597051605074,-0.0528720251256363,-0.0528720251256363,-0.0528720251256363,-0.0528720251256363,-0.0528720251256363,-0.0528720251256363,0.0,0.0,0.0,6.953431947830314
67,2012-12-01,7.304490971664213,6.826073799704744,7.478677500826956,7.304490971664213,7.304490971664213,-0.021756460166924674,-0.021756460166924674,-0.021756460166924674,-0.021756460166924674,-0.021756460166924674,-0.021756460166924674,0.0,0.0,0.0,7.145571104799539
68,2013-01-01,7.26614802239199,7.348508856510435,8.004426522981259,7.26614802239199,7.26614802239199,0.05638890183542922,0.05638890183542922,0.05638890183542922,0.05638890183542922,0.05638890183542922,0.05638890183542922,0.0,0.0,0.0,7.675878129948349
69,2013-02-01,7.230988173675018,7.312877246580207,8.003447883916268,7.230988173675018,7.230988173675018,0.05869914619731939,0.05869914619731939,0.05869914619731939,0.05869914619731939,0.05869914619731939,0.05869914619731939,0.0,0.0,0.0,7.655441005632656
70,2013-03-01,7.199230890962916,7.082224385437812,7.727135768250665,7.199230890962916,7.199230890962916,0.02728943850920383,0.02728943850920383,0.02728943850920383,0.02728943850920383,0.02728943850920383,0.02728943850920383,0.0,0.0,0.0,7.395693859675409
71,2013-04-01,7.167040704652448,7.038985875761241,7.7264213213161925,7.167040704652448,7.167040704652448,0.029809215458946423,0.029809215458946423,0.029809215458946423,0.029809215458946423,0.029809215458946423,0.029809215458946423,0.0,0.0,0.0,7.380684565220472
72,2013-05-01,7.135888911448769,6.885932027893709,7.517976440677165,7.135888911448769,7.135888911448769,0.0075011717149868345,0.0075011717149868345,0.0075011717149868345,0.0075011717149868345,0.0075011717149868345,0.0075011717149868345,0.0,0.0,0.0,7.189416439512617
73,2013-06-01,7.103698725138303,6.693584881502503,7.363301423024434,7.103698725138303,7.103698725138303,-0.009615522153135509,-0.009615522153135509,-0.009615522153135509,-0.009615522153135509,-0.009615522153135509,-0.009615522153135509,0.0,0.0,0.0,7.035392952677535
74,2013-07-01,7.073997711800817,6.939829850317147,7.620309126255338,7.073997711800817,7.073997711800817,0.029876212791245103,0.029876212791245103,0.029876212791245103,0.029876212791245103,0.029876212791245103,0.029876212791245103,0.0,0.0,0.0,7.285341972723359
75,2013-08-01,7.043306664685415,6.86874663328084,7.542791569129211,7.043306664685415,7.043306664685415,0.022663087208924813,0.022663087208924813,0.022663087208924813,0.022663087208924813,0.022663087208924813,0.022663087208924813,0.0,0.0,0.0,7.202929737866382
76,2013-09-01,7.012641181565343,6.535891222867653,7.230416066120315,7.012641181565343,7.012641181565343,-0.018639767419107896,-0.018639767419107896,-0.018639767419107896,-0.018639767419107896,-0.018639767419107896,-0.018639767419107896,0.0,0.0,0.0,6.881927180947307
77,2013-10-01,6.982964907578177,6.407684298616109,7.0956529837929825,6.982964907578177,6.982964907578177,-0.031146457125145348,-0.031146457125145348,-0.031146457125145348,-0.031146457125145348,-0.031146457125145348,-0.031146457125145348,0.0,0.0,0.0,6.765470290477899
78,2013-11-01,6.952299424458104,6.282551708963113,6.963293730637047,6.952299424458104,6.952299424458104,-0.048261227811558574,-0.048261227811558574,-0.048261227811558574,-0.048261227811558574,-0.048261227811558574,-0.048261227811558574,0.0,0.0,0.0,6.616772918120164
79,2013-12-01,6.922633350872781,6.406117648894471,7.095763490411181,6.922633350872781,6.922633350872781,-0.02346458951515716,-0.02346458951515716,-0.02346458951515716,-0.02346458951515716,-0.02346458951515716,-0.02346458951515716,0.0,0.0,0.0,6.760196600930614
80,2014-01-01,6.891978408167946,6.880289632356598,7.571242026906736,6.891978408167946,6.891978408167946,0.05301203622902733,0.05301203622902733,0.05301203622902733,0.05301203622902733,0.05301203622902733,0.05301203622902733,0.0,0.0,0.0,7.257336217231419
81,2014-02-01,6.861323465463112,6.868493369447683,7.524067133583087,6.861323465463112,6.861323465463112,0.048596135731380025,0.048596135731380025,0.048596135731380025,0.048596135731380025,0.048596135731380025,0.048596135731380025,0.0,0.0,0.0,7.19475727188766
82,2014-03-01,6.833635486608936,6.80273631579832,7.478190880738582,6.833635486608936,6.833635486608936,0.041919899934183893,0.041919899934183893,0.041919899934183893,0.041919899934183893,0.041919899934183893,0.041919899934183893,0.0,0.0,0.0,7.120100802394271
83,2014-04-01,6.802980938591813,6.649727914640905,7.340815446619691,6.802980938591813,6.802980938591813,0.026933229925933153,0.026933229925933153,0.026933229925933153,0.026933229925933153,0.026933229925933153,0.026933229925933153,0.0,0.0,0.0,6.986207188392646
84,2014-05-01,6.773315247518608,6.4788506182541425,7.192169675584057,6.773315247518608,6.773315247518608,0.00842797169525833,0.00842797169525833,0.00842797169525833,0.00842797169525833,0.00842797169525833,0.00842797169525833,0.0,0.0,0.0,6.8304005567077555
85,2014-06-01,6.7426607000762955,6.341582777298089,7.00097958573705,6.7426607000762955,6.7426607000762955,-0.012163266098945136,-0.012163266098945136,-0.012163266098945136,-0.012163266098945136,-0.012163266098945136,-0.012163266098945136,0.0,0.0,0.0,6.660647923766367
86,2014-07-01,6.712995009003091,6.5353217449929755,7.2599332268359955,6.712995009003091,6.712995009003091,0.02535749102876291,0.02535749102876291,0.02535749102876291,0.02535749102876291,0.02535749102876291,0.02535749102876291,0.0,0.0,0.0,6.8832197197200164
87,2014-08-01,6.68234046152643,6.52527059079882,7.212270713427951,6.68234046152643,6.68234046152643,0.026275858279452058,0.026275858279452058,0.026275858279452058,0.026275858279452058,0.026275858279452058,0.026275858279452058,0.0,0.0,0.0,6.857924692468547
88,2014-09-01,6.65168591404977,6.169995251864572,6.877198427918152,6.65168591404977,6.65168591404977,-0.0185882875207626,-0.0185882875207626,-0.0185882875207626,-0.0185882875207626,-0.0185882875207626,-0.0185882875207626,0.0,0.0,0.0,6.528042463781606
89,2014-10-01,6.622020222907107,6.076806616781101,6.760232247289081,6.622020222907107,6.622020222907107,-0.030474521262741278,-0.030474521262741278,-0.030474521262741278,-0.030474521262741278,-0.030474521262741278,-0.030474521262741278,0.0,0.0,0.0,6.420217326821821
90,2014-11-01,6.591365675393021,5.9759290018902975,6.661177482548532,6.591365675393021,6.591365675393021,-0.043701824668421575,-0.043701824668421575,-0.043701824668421575,-0.043701824668421575,-0.043701824668421575,-0.043701824668421575,0.0,0.0,0.0,6.303310968321544
91,2014-12-01,6.561699984250359,6.067056264931528,6.730573495893431,6.561699984250359,6.561699984250359,-0.02531161844601347,-0.02531161844601347,-0.02531161844601347,-0.02531161844601347,-0.02531161844601347,-0.02531161844601347,0.0,0.0,0.0,6.395612737891802
92,2015-01-01,6.531045436558135,6.507499137427607,7.223289682135317,6.531045436558135,6.531045436558135,0.04953417127116022,0.04953417127116022,0.04953417127116022,0.04953417127116022,0.04953417127116022,0.04953417127116022,0.0,0.0,0.0,6.854555359792336
93,2015-02-01,6.50039088886591,6.423690063176435,7.0922276912211375,6.50039088886591,6.50039088886591,0.03870283367944606,0.03870283367944606,0.03870283367944606,0.03870283367944606,0.03870283367944606,0.03870283367944606,0.0,0.0,0.0,6.751974436289075
94,2015-03-01,6.472702910305192,6.5074923501407405,7.171894105791399,6.472702910305192,6.472702910305192,0.05661394110355668,0.05661394110355668,0.05661394110355668,0.05661394110355668,0.05661394110355668,0.05661394110355668,0.0,0.0,0.0,6.83914813165003
95,2015-04-01,6.442048362558241,6.251728397663932,6.942269155686486,6.442048362558241,6.442048362558241,0.023878882290764375,0.023878882290764375,0.023878882290764375,0.023878882290764375,0.023878882290764375,0.023878882290764375,0.0,0.0,0.0,6.59587727711918
96,2015-05-01,6.4123826711902225,6.113213164439894,6.806439991171464,6.4123826711902225,6.4123826711902225,0.009283783261762435,0.009283783261762435,0.009283783261762435,0.009283783261762435,0.009283783261762435,0.009283783261762435,0.0,0.0,0.0,6.471913842101034
97,2015-06-01,6.381728123455917,5.945107505403032,6.635770297798793,6.381728123455917,6.381728123455917,-0.01477109019939379,-0.01477109019939379,-0.01477109019939379,-0.01477109019939379,-0.01477109019939379,-0.01477109019939379,0.0,0.0,0.0,6.287463041716341
98,2015-07-01,6.352062432100138,6.148188733043119,6.820617820446461,6.352062432100138,6.352062432100138,0.020925348488936762,0.020925348488936762,0.020925348488936762,0.020925348488936762,0.020925348488936762,0.020925348488936762,0.0,0.0,0.0,6.4849815521153165
99,2015-08-01,6.321407884365831,6.133377329151669,6.862337293579278,6.321407884365831,6.321407884365831,0.029973026384068277,0.029973026384068277,0.029973026384068277,0.029973026384068277,0.029973026384068277,0.029973026384068277,0.0,0.0,0.0,6.510879609668385
100,2015-09-01,6.290753336604114,5.8324873112625815,6.534661299447506,6.290753336604114,6.290753336604114,-0.018523200497905713,-0.018523200497905713,-0.018523200497905713,-0.018523200497905713,-0.018523200497905713,-0.018523200497905713,0.0,0.0,0.0,6.174228451267327
101,2015-10-01,6.2610876452218065,5.722350270024777,6.40407813488082,6.2610876452218065,6.2610876452218065,-0.0297632810205107,-0.0297632810205107,-0.0297632810205107,-0.0297632810205107,-0.0297632810205107,-0.0297632810205107,0.0,0.0,0.0,6.074737134143022
102,2015-11-01,6.230433097253493,5.648039505061724,6.332232436020129,6.230433097253493,6.230433097253493,-0.03919914767921377,-0.03919914767921377,-0.03919914767921377,-0.03919914767921377,-0.03919914767921377,-0.03919914767921377,0.0,0.0,0.0,5.986205430168792
103,2015-12-01,6.200767405671253,5.706588505875368,6.380370533638334,6.200767405671253,6.200767405671253,-0.027295704562480733,-0.027295704562480733,-0.027295704562480733,-0.027295704562480733,-0.027295704562480733,-0.027295704562480733,0.0,0.0,0.0,6.03151309050539
104,2016-01-01,6.170112857702939,6.113127389163375,6.793764008780373,6.170112857702939,6.170112857702939,0.045962292437374784,0.045962292437374784,0.045962292437374784,0.045962292437374784,0.045962292437374784,0.045962292437374784,0.0,0.0,0.0,6.453705389240288
105,2016-02-01,6.139458309836739,5.964618395636327,6.676728617187883,6.139458309836739,6.139458309836739,0.02902929594423817,0.02902929594423817,0.02902929594423817,0.02902929594423817,0.02902929594423817,0.02902929594423817,0.0,0.0,0.0,6.317682462050302
106,2016-03-01,6.1107814747361,5.85303287073825,6.534944782280466,6.1107814747361,6.1107814747361,0.012737505132012439,0.012737505132012439,0.012737505132012439,0.012737505132012439,0.012737505132012439,0.012737505132012439,0.0,0.0,0.0,6.188617585131158
107,2016-04-01,6.080126926869898,5.9254317087151325,6.635810441561306,6.080126926869898,6.080126926869898,0.03250796552534231,0.03250796552534231,0.03250796552534231,0.03250796552534231,0.03250796552534231,0.03250796552534231,0.0,0.0,0.0,6.277779483398291
108,2016-05-01,6.0504612356188625,5.717057805303145,6.4267282950455416,6.0504612356188625,6.0504612356188625,0.006502771915053246,0.006502771915053246,0.006502771915053246,0.006502771915053246,0.006502771915053246,0.006502771915053246,0.0,0.0,0.0,6.089806005014963
