,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
36,2010-05-01,5.881003071263096,5.38300600752395,6.500837185257837,5.881003071263096,5.881003071263096,0.010347105354274216,0.010347105354274216,0.010347105354274216,0.010347105354274216,0.010347105354274216,0.010347105354274216,0.0,0.0,0.0,5.941854429630266
37,2010-06-01,5.868644510169405,5.331882826407801,6.450746783504157,5.868644510169405,5.868644510169405,0.0012891007312377176,0.0012891007312377176,0.0012891007312377176,0.0012891007312377176,0.0012891007312377176,0.0012891007312377176,0.0,0.0,0.0,5.8762097840988385
38,2010-07-01,5.856684612336802,5.458894445581223,6.61290356855066,5.856684612336802,5.856684612336802,0.03036441356814524,0.03036441356814524,0.03036441356814524,0.03036441356814524,0.03036441356814524,0.03036441356814524,0.0,0.0,0.0,6.03451940604399
39,2010-08-01,5.8443260511648125,5.31860828531864,6.532011788258999,5.8443260511648125,5.8443260511648125,0.011725030472055293,0.011725030472055293,0.011725030472055293,0.011725030472055293,0.011725030472055293,0.011725030472055293,0.0,0.0,0.0,5.912850952203347
40,2010-09-01,5.831967489992823,5.038115966043944,6.178096512994374,5.831967489992823,5.831967489992823,-0.04066433816757291,-0.04066433816757291,-0.04066433816757291,-0.04066433816757291,-0.04066433816757291,-0.04066433816757291,0.0,0.0,0.0,5.594814391797463
41,2010-10-01,5.820007592122303,4.871363180543119,6.047335885201081,5.820007592122303,5.820007592122303,-0.06658203948130945,-0.06658203948130945,-0.06658203948130945,-0.06658203948130945,-0.06658203948130945,-0.06658203948130945,0.0,0.0,0.0,5.432499616842095
42,2010-11-01,5.807649030989431,4.866845808141239,5.965326146392321,5.807649030989431,5.807649030989431,-0.06932552420427585,-0.06932552420427585,-0.06932552420427585,-0.06932552420427585,-0.06932552420427585,-0.06932552420427585,0.0,0.0,0.0,5.405030717521634
43,2010-12-01,5.795689132966411,5.058179878157975,6.2188333502309545,5.795689132966411,5.795689132966411,-0.02955521974909328,-0.02955521974909328,-0.02955521974909328,-0.02955521974909328,-0.02955521974909328,-0.02955521974909328,0.0,0.0,0.0,5.6243962670441565
44,2011-01-01,5.7833305716759575,5.598860188839486,6.721456171001743,5.7833305716759575,5.7833305716759575,0.06599598615929694,0.06599598615929694,0.06599598615929694,0.06599598615929694,0.06599598615929694,0.06599598615929694,0.0,0.0,0.0,6.165007176038923
45,2011-02-01,5.770972010573972,5.597815890991608,6.757436790734725,5.770972010573972,5.770972010573972,0.06950165430652801,0.06950165430652801,0.06950165430652801,0.06950165430652801,0.06950165430652801,0.06950165430652801,0.0,0.0,0.0,6.172064112265534
46,2011-03-01,5.759809439256051,5.472720233588584,6.657031460964675,5.759809439256051,5.759809439256051,0.04949760876880287,0.04949760876880287,0.04949760876880287,0.04949760876880287,0.04949760876880287,0.04949760876880287,0.0,0.0,0.0,6.044906233463204
47,2011-04-01,5.747450878154066,5.366102304699498,6.4951630230010435,5.747450878154066,5.747450878154066,0.031215877784190847,0.031215877784190847,0.031215877784190847,0.031215877784190847,0.031215877784190847,0.031215877784190847,0.0,0.0,0.0,5.926862602337163
48,2011-05-01,5.7354909800842595,5.278159430627523,6.361838403404635,5.7354909800842595,5.7354909800842595,0.011328238217038114,0.011328238217038114,0.011328238217038114,0.011328238217038114,0.011328238217038114,0.011328238217038114,0.0,0.0,0.0,5.800463988198327
49,2011-06-01,5.72313241874546,5.177937536084537,6.287235591087806,5.72313241874546,5.72313241874546,0.0009602361206086374,0.0009602361206086374,0.0009602361206086374,0.0009602361206086374,0.0009602361206086374,0.0009602361206086374,0.0,0.0,0.0,5.728627977216966
50,2011-07-01,5.711172520750024,5.343267918715344,6.439921215204855,5.711172520750024,5.711172520750024,0.0290238561806978,0.0290238561806978,0.0290238561806978,0.0290238561806978,0.0290238561806978,0.0290238561806978,0.0,0.0,0.0,5.876932770615426
51,2011-08-01,5.6988139594880725,5.222002367569608,6.3251960721168246,5.6988139594880725,5.6988139594880725,0.010004598587810207,0.010004598587810207,0.010004598587810207,0.010004598587810207,0.010004598587810207,0.010004598587810207,0.0,0.0,0.0,5.755828305579359
52,2011-09-01,5.686455398182981,4.8362985637194225,6.032387084458318,5.686455398182981,5.686455398182981,-0.041376336151667935,-0.041376336151667935,-0.041376336151667935,-0.041376336151667935,-0.041376336151667935,-0.041376336151667935,0.0,0.0,0.0,5.451170708116296
53,2011-10-01,5.674495500145797,4.726266351503986,5.866406775604086,5.674495500145797,5.674495500145797,-0.06521225552790792,-0.06521225552790792,-0.06521225552790792,-0.06521225552790792,-0.06521225552790792,-0.06521225552790792,0.0,0.0,0.0,5.304448849598326
54,2011-11-01,5.66213693887565,4.685346073713792,5.845301838823513,5.66213693887565,5.66213693887565,-0.06590652934475283,-0.06590652934475283,-0.06590652934475283,-0.06590652934475283,-0.06590652934475283,-0.06590652934475283,0.0,0.0,0.0,5.288965144559634
55,2011-12-01,5.650177040872284,4.911590507386934,6.071006491781086,5.650177040872284,5.650177040872284,-0.028582135467341285,-0.028582135467341285,-0.028582135467341285,-0.028582135467341285,-0.028582135467341285,-0.028582135467341285,0.0,0.0,0.0,5.488682915275611
56,2012-01-01,5.637818479602138,5.444364311432253,6.579740205548688,5.637818479602138,5.637818479602138,0.06332603343274185,0.06332603343274185,0.06332603343274185,0.06332603343274185,0.06332603343274185,0.06332603343274185,0.0,0.0,0.0,5.9948391611291525
57,2012-02-01,5.625459918293426,5.452440396185483,6.5392943511574035,5.625459918293426,5.625459918293426,0.062373402815018776,0.062373402815018776,0.062373402815018776,0.062373402815018776,0.062373402815018776,0.062373402815018776,0.0,0.0,0.0,5.976338995796884
58,2012-03-01,5.613898683520762,5.22555060555823,6.385133265158315,5.613898683520762,5.613898683520762,0.03278391184626041,0.03278391184626041,0.03278391184626041,0.03278391184626041,0.03278391184626041,0.03278391184626041,0.0,0.0,0.0,5.797944243075144
59,2012-04-01,5.6015401222680845,5.157863726982532,6.308819651244415,5.6015401222680845,5.6015401222680845,0.02694519408675076,0.02694519408675076,0.02694519408675076,0.02694519408675076,0.02694519408675076,0.02694519408675076,0.0,0.0,0.0,5.752474708047319
60,2012-05-01,5.5895802242816215,5.067365275391315,6.223999404835813,5.5895802242816215,5.5895802242816215,0.008237169984825293,0.008237169984825293,0.008237169984825293,0.008237169984825293,0.008237169984825293,0.008237169984825293,0.0,0.0,0.0,5.635622546732847
61,2012-06-01,5.5772216626923665,4.990295113341063,6.152084804261756,5.5772216626923665,5.5772216626923665,0.0017863652007914788,0.0017863652007914788,0.0017863652007914788,0.0017863652007914788,0.0017863652007914788,0.0017863652007914788,0.0,0.0,0.0,5.587184617387701
62,2012-07-01,5.565261764380185,5.181833070042239,6.349893072404049,5.565261764380185,5.565261764380185,0.03291820749141147,0.03291820749141147,0.03291820749141147,0.03291820749141147,0.03291820749141147,0.03291820749141147,0.0,0.0,0.0,5.74846020588407
63,2012-08-01,5.552903202360494,5.046738454934009,6.246117954093663,5.552903202360494,5.552903202360494,0.015201394315060485,0.015201394315060485,0.015201394315060485,0.015201394315060485,0.015201394315060485,0.015201394315060485,0.0,0.0,0.0,5.637315073532938
64,2012-09-01,5.540544640340803,4.798705246474694,5.9212070930165,5.540544640340803,5.540544640340803,-0.039009661937530464,-0.039009661937530464,-0.039009661937530464,-0.039009661937530464,-0.039009661937530464,-0.039009661937530464,0.0,0.0,0.0,5.324409866971313
65,2012-10-01,5.528584741229709,4.595099098820408,5.761498348924915,5.528584741229709,5.528584741229709,-0.06907087587665463,-0.06907087587665463,-0.06907087587665463,-0.06907087587665463,-0.06907087587665463,-0.06907087587665463,0.0,0.0,0.0,5.146720550794665
66,2012-11-01,5.516226178814912,4.539228980308677,5.619607722162362,5.516226178814912,5.516226178814912,-0.07615423275197086,-0.07615423275197086,-0.07615423275197086,-0.07615423275197086,-0.07615423275197086,-0.07615423275197086,0.0,0.0,0.0,5.096142206480926
67,2012-12-01,5.504266279703818,4.760239125223538,5.886027547444205,5.504266279703818,5.504266279703818,-0.03184138383682045,-0.03184138383682045,-0.03184138383682045,-0.03184138383682045,-0.03184138383682045,-0.03184138383682045,0.0,0.0,0.0,5.329002824351701
68,2013-01-01,5.491907716890544,5.314455196178308,6.506576790473204,5.491907716890544,5.491907716890544,0.07090287688758476,0.07090287688758476,0.07090287688758476,0.07090287688758476,0.07090287688758476,0.07090287688758476,0.0,0.0,0.0,5.881299773619211
69,2013-02-01,5.4795491540772705,5.32835720558471,6.5134950258549225,5.4795491540772705,5.4795491540772705,0.08396750279739043,0.08396750279739043,0.08396750279739043,0.08396750279739043,0.08396750279739043,0.08396750279739043,0.0,0.0,0.0,5.9396532130006925
70,2013-03-01,5.468386580157466,5.13468600921812,6.233558572723659,5.468386580157466,5.468386580157466,0.03823011600106596,0.03823011600106596,0.03823011600106596,0.03823011600106596,0.03823011600106596,0.03823011600106596,0.0,0.0,0.0,5.6774436334555585
71,2013-04-01,5.456028016174826,5.078188592864539,6.159437181979745,5.456028016174826,5.456028016174826,0.028398064890087213,0.028398064890087213,0.028398064890087213,0.028398064890087213,0.028398064890087213,0.028398064890087213,0.0,0.0,0.0,5.610968653820293
72,2013-05-01,5.444067662654217,4.92866197502597,6.09701608481259,5.444067662654217,5.444067662654217,0.009316215614510938,0.009316215614510938,0.009316215614510938,0.009316215614510938,0.009316215614510938,0.009316215614510938,0.0,0.0,0.0,5.494785770819491
73,2013-06-01,5.431708630682922,4.865502893007397,6.0367349588428025,5.431708630682922,5.431708630682922,0.0015645466246032823,0.0015645466246032823,0.0015645466246032823,0.0015645466246032823,0.0015645466246032823,0.0015645466246032823,0.0,0.0,0.0,5.440206792086886
74,2013-07-01,5.4197482767638485,5.007345850704733,6.1870292026419405,5.4197482767638485,5.4197482767638485,0.031663305785301785,0.031663305785301785,0.031663305785301785,0.031663305785301785,0.031663305785301785,0.031663305785301785,0.0,0.0,0.0,5.591355423730384
75,2013-08-01,5.407389244380805,4.901903001782366,6.041875796879875,5.407389244380805,5.407389244380805,0.013458399496331593,0.013458399496331593,0.013458399496331593,0.013458399496331593,0.013458399496331593,0.013458399496331593,0.0,0.0,0.0,5.480164049063848
76,2013-09-01,5.395021759544907,4.591656569009817,5.750814066859367,5.395021759544907,5.395021759544907,-0.039874869291318726,-0.039874869291318726,-0.039874869291318726,-0.039874869291318726,-0.039874869291318726,-0.039874869291318726,0.0,0.0,0.0,5.179895972059233
77,2013-10-01,5.3830532258327475,4.35688914500409,5.576340956719251,5.3830532258327475,5.3830532258327475,-0.06786903340757913,-0.06786903340757913,-0.06786903340757913,-0.06786903340757913,-0.06786903340757913,-0.06786903340757913,0.0,0.0,0.0,5.017710606613928
78,2013-11-01,5.370685740996849,4.36605178712483,5.555543099587638,5.370685740996849,5.370685740996849,-0.07274317836256797,-0.07274317836256797,-0.07274317836256797,-0.07274317836256797,-0.07274317836256797,-0.07274317836256797,0.0,0.0,0.0,4.980004990210214
79,2013-12-01,5.358707380944499,4.630554434367031,5.772086224664685,5.358707380944499,5.358707380944499,-0.03064238500980089,-0.03064238500980089,-0.03064238500980089,-0.03064238500980089,-0.03064238500980089,-0.03064238500980089,0.0,0.0,0.0,5.194503806222736
80,2014-01-01,5.346329742223738,5.128518277004174,6.291312901329885,5.346329742223738,5.346329742223738,0.06852296157507586,0.06852296157507586,0.06852296157507586,0.06852296157507586,0.06852296157507586,0.06852296157507586,0.0,0.0,0.0,5.71267608971782
81,2014-02-01,5.333537877905064,5.102827853848533,6.290266085118509,5.333537877905064,5.333537877905064,0.07670257594411715,0.07670257594411715,0.07670257594411715,0.07670257594411715,0.07670257594411715,0.07670257594411715,0.0,0.0,0.0,5.742633972035902
82,2014-03-01,5.32198393593981,5.003051340241853,6.137198053053354,5.32198393593981,5.32198393593981,0.04380312956763899,0.04380312956763899,0.04380312956763899,0.04380312956763899,0.04380312956763899,0.04380312956763899,0.0,0.0,0.0,5.555103487842674
83,2014-04-01,5.308472241685049,4.880740206260097,6.005034125990504,5.308472241685049,5.308472241685049,0.029822787299509292,0.029822787299509292,0.029822787299509292,0.029822787299509292,0.029822787299509292,0.029822787299509292,0.0,0.0,0.0,5.466785680234172
84,2014-05-01,5.2953964085352805,4.766472032645652,5.923469218192963,5.2953964085352805,5.2953964085352805,0.010347105354269137,0.010347105354269137,0.010347105354269137,0.010347105354269137,0.010347105354269137,0.010347105354269137,0.0,0.0,0.0,5.3501884330670135
85,2014-06-01,5.2810315458452255,4.6942502519464,5.822309181971779,5.2810315458452255,5.2810315458452255,0.0012891007312142676,0.0012891007312142676,0.0012891007312142676,0.0012891007312142676,0.0012891007312142676,0.0012891007312142676,0.0,0.0,0.0,5.287839327472541
86,2014-07-01,5.267130065822592,4.824906813164839,6.009967506610516,5.267130065822592,5.267130065822592,0.030364413568157986,0.030364413568157986,0.030364413568157986,0.030364413568157986,0.030364413568157986,0.030364413568157986,0.0,0.0,0.0,5.427063381458508
87,2014-08-01,5.252765203132537,4.72565785945606,5.890470927640524,5.252765203132537,5.252765203132537,0.011725030472057765,0.011725030472057765,0.011725030472057765,0.011725030472057765,0.011725030472057765,0.011725030472057765,0.0,0.0,0.0,5.314354035201831
88,2014-09-01,5.237617281502152,4.426545425464797,5.543901460677543,5.237617281502152,5.237617281502152,-0.0406643381675641,-0.0406643381675641,-0.0406643381675641,-0.0406643381675641,-0.0406643381675641,-0.0406643381675641,0.0,0.0,0.0,5.02463304117487
89,2014-10-01,5.222958002505006,4.3180924387173265,5.4425236289939765,5.222958002505006,5.222958002505006,-0.06658203948131457,-0.06658203948131457,-0.06658203948131457,-0.06658203948131457,-0.06658203948131457,-0.06658203948131457,0.0,0.0,0.0,4.87520280657297
90,2014-11-01,5.207163746695825,4.255670825965854,5.415891144327483,5.207163746695825,5.207163746695825,-0.06932552420427535,-0.06932552420427535,-0.06932552420427535,-0.06932552420427535,-0.06932552420427535,-0.06932552420427535,0.0,0.0,0.0,4.846174390338638
91,2014-12-01,5.19187898300952,4.476962203479206,5.574945847113981,5.19187898300952,5.19187898300952,-0.02955521974910301,-0.02955521974910301,-0.02955521974910301,-0.02955521974910301,-0.02955521974910301,-0.02955521974910301,0.0,0.0,0.0,5.038431858755924
92,2015-01-01,5.1757078761360935,4.908303497148004,6.066822555936223,5.1757078761360935,5.1757078761360935,0.0659959861592945,0.0659959861592945,0.0659959861592945,0.0659959861592945,0.0659959861592945,0.0659959861592945,0.0,0.0,0.0,5.517283821494122
93,2015-02-01,5.159536769262668,4.970556572060674,6.111030737638447,5.159536769262668,5.159536769262668,0.06950165430655261,0.06950165430655261,0.06950165430655261,0.06950165430655261,0.06950165430655261,0.06950165430655261,0.0,0.0,0.0,5.518133110181909
94,2015-03-01,5.144927828649212,4.842463765943584,5.949227259457382,5.144927828649212,5.144927828649212,0.04949760876881733,0.04949760876881733,0.04949760876881733,0.04949760876881733,0.04949760876881733,0.04949760876881733,0.0,0.0,0.0,5.399589453455492
95,2015-04-01,5.128753644398603,4.687723779650763,5.8253770455719405,5.128753644398603,5.128753644398603,0.031215877784179395,0.031215877784179395,0.031215877784179395,0.031215877784179395,0.031215877784179395,0.031215877784179395,0.0,0.0,0.0,5.288852191347313
96,2015-05-01,5.113083234982803,4.608006516436873,5.752249420545025,5.113083234982803,5.113083234982803,0.011328238217037552,0.011328238217037552,0.011328238217037552,0.011328238217037552,0.011328238217037552,0.011328238217037552,0.0,0.0,0.0,5.171005459892229
97,2015-06-01,5.096890478586476,4.544521436426202,5.726622170987371,5.096890478586476,5.096890478586476,0.0009602361206081378,0.0009602361206081378,0.0009602361206081378,0.0009602361206081378,0.0009602361206081378,0.0009602361206081378,0.0,0.0,0.0,5.101784696926798
98,2015-07-01,5.081220069170676,4.673807621323905,5.759983762412022,5.081220069170676,5.081220069170676,0.02902385618069414,0.02902385618069414,0.02902385618069414,0.02902385618069414,0.02902385618069414,0.02902385618069414,0.0,0.0,0.0,5.228696669680743
99,2015-08-01,5.064989285491238,4.549024609467624,5.652589424559132,5.064989285491238,5.064989285491238,0.010004598587823182,0.010004598587823182,0.010004598587823182,0.010004598587823182,0.010004598587823182,0.010004598587823182,0.0,0.0,0.0,5.115662470144204
100,2015-09-01,5.048758501811801,4.285433768665475,5.466607161140453,5.048758501811801,5.048758501811801,-0.041376336151684845,-0.041376336151684845,-0.041376336151684845,-0.041376336151684845,-0.041376336151684845,-0.041376336151684845,0.0,0.0,0.0,4.8398593728921595
101,2015-10-01,5.032997541354157,4.083170679173934,5.221340907592402,5.032997541354157,5.032997541354157,-0.06521225552790812,-0.06521225552790812,-0.06521225552790812,-0.06521225552790812,-0.06521225552790812,-0.06521225552790812,0.0,0.0,0.0,4.704784419616036
102,2015-11-01,5.016711215547924,4.125510174959968,5.2883874075507284,5.016711215547924,5.016711215547924,-0.0659065293447649,-0.0659065293447649,-0.0659065293447649,-0.0659065293447649,-0.0659065293447649,-0.0659065293447649,0.0,0.0,0.0,4.686077190606204
103,2015-12-01,5.000950226159957,4.289461850367607,5.413360929327911,5.000950226159957,5.000950226159957,-0.028582135467329406,-0.028582135467329406,-0.028582135467329406,-0.028582135467329406,-0.028582135467329406,-0.028582135467329406,0.0,0.0,0.0,4.858012389330481
104,2016-01-01,4.9846638704590545,4.706111051218504,5.8772866275822055,4.9846638704590545,4.9846638704590545,0.06332603343274058,0.06332603343274058,0.06332603343274058,0.06332603343274058,0.06332603343274058,0.06332603343274058,0.0,0.0,0.0,5.300322861370718
105,2016-02-01,4.968377510810444,4.691815232395166,5.907602272635358,4.968377510810444,4.968377510810444,0.06237340281500463,0.06237340281500463,0.06237340281500463,0.06237340281500463,0.06237340281500463,0.06237340281500463,0.0,0.0,0.0,5.278272122629234
106,2016-03-01,4.953141884042387,4.567559282613437,5.693864126827145,4.953141884042387,4.953141884042387,0.03278391184624613,0.03278391184624613,0.03278391184624613,0.03278391184624613,0.03278391184624613,0.03278391184624613,0.0,0.0,0.0,5.115525250930782
107,2016-04-01,4.936855524393775,4.45914632934937,5.6839755101760545,4.936855524393775,4.936855524393775,0.026945194086757815,0.026945194086757815,0.026945194086757815,0.026945194086757815,0.026945194086757815,0.026945194086757815,0.0,0.0,0.0,5.069880054676847
108,2016-05-01,4.921094530418697,4.391803801967723,5.543482563473356,4.921094530418697,4.921094530418697,0.008237169984788344,0.008237169984788344,0.008237169984788344,0.008237169984788344,0.008237169984788344,0.008237169984788344,0.0,0.0,0.0,4.961630422576968
