,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
14,2008-07-01,9.403280540920685,9.413372560175011,9.949551811071215,9.403280540920685,9.403280540920685,0.02986056583130882,0.02986056583130882,0.02986056583130882,0.02986056583130882,0.02986056583130882,0.02986056583130882,0.0,0.0,0.0,9.684067818543113
15,2008-08-01,9.371048706183531,9.204163478768587,9.749416502909217,9.371048706183531,9.371048706183531,0.010423987001097203,0.010423987001097203,0.010423987001097203,0.010423987001097203,0.010423987001097203,0.010423987001097203,0.0,0.0,0.0,9.468732396083437
16,2008-09-01,9.339406064399814,8.86668472844594,9.401790303446687,9.339406064399814,9.339406064399814,-0.021684738650855677,-0.021684738650855677,-0.021684738650855677,-0.021684738650855677,-0.021684738650855677,-0.021684738650855677,0.0,0.0,0.0,9.136883484739087
17,2008-10-01,9.308784152996218,8.724471230453055,9.27890243380169,9.308784152996218,9.308784152996218,-0.033190776250743445,-0.033190776250743445,-0.033190776250743445,-0.033190776250743445,-0.033190776250743445,-0.033190776250743445,0.0,0.0,0.0,8.999818381007655
18,2008-11-01,9.2771415112125,8.49580625230896,9.04877240270801,9.2771415112125,9.2771415112125,-0.054943394098051934,-0.054943394098051934,-0.054943394098051934,-0.054943394098051934,-0.054943394098051934,-0.054943394098051934,0.0,0.0,0.0,8.767423869058554
19,2008-12-01,9.246519599945925,8.770817381684433,9.301682443761045,9.246519599945925,9.246519599945925,-0.02314714975815843,-0.02314714975815843,-0.02314714975815843,-0.02314714975815843,-0.02314714975815843,-0.02314714975815843,0.0,0.0,0.0,9.03248902602423
20,2009-01-01,9.214876958303797,9.510194279543438,10.066249519843264,9.214876958303797,9.214876958303797,0.06073768301898424,0.06073768301898424,0.06073768301898424,0.06073768301898424,0.06073768301898424,0.06073768301898424,0.0,0.0,0.0,9.774567234056196
21,2009-02-01,9.183234316618273,9.458422021054496,9.994684096915043,9.183234316618273,9.183234316618273,0.05994711244099413,0.05994711244099413,0.05994711244099413,0.05994711244099413,0.05994711244099413,0.05994711244099413,0.0,0.0,0.0,9.733742696768584
22,2009-03-01,9.154653866063603,9.165324546172686,9.710580069850714,9.154653866063603,9.154653866063603,0.030331490087421545,0.030331490087421545,0.030331490087421545,0.030331490087421545,0.030331490087421545,0.030331490087421545,0.0,0.0,0.0,9.432328159055887
23,2009-04-01,9.123011224092402,9.138143426624131,9.702871700283884,9.123011224092402,9.123011224092402,0.03319972305776636,0.03319972305776636,0.03319972305776636,0.03319972305776636,0.03319972305776636,0.03319972305776636,0.0,0.0,0.0,9.425892670185164
24,2009-05-01,9.092389312507368,8.919706108839598,9.46422972141223,9.092389312507368,9.092389312507368,0.011365635341791441,0.011365635341791441,0.011365635341791441,0.011365635341791441,0.011365635341791441,0.011365635341791441,0.0,0.0,0.0,9.195730093818929
25,2009-06-01,9.060746670536167,8.748880052631847,9.28572258596846,9.060746670536167,9.060746670536167,-0.004410275596576217,-0.004410275596576217,-0.004410275596576217,-0.004410275596576217,-0.004410275596576217,-0.004410275596576217,0.0,0.0,0.0,9.020786280608341
26,2009-07-01,9.03012475958701,9.021248106006308,9.553556456250476,9.03012475958701,9.03012475958701,0.026684036654969337,0.026684036654969337,0.026684036654969337,0.026684036654969337,0.026684036654969337,0.026684036654969337,0.0,0.0,0.0,9.271084939670777
27,2009-08-01,8.998482118272882,8.884414279628125,9.428692074621294,8.998482118272882,8.998482118272882,0.01675076014809918,0.01675076014809918,0.01675076014809918,0.01675076014809918,0.01675076014809918,0.01675076014809918,0.0,0.0,0.0,9.14921353393303
28,2009-09-01,8.966839476958755,8.488301815612145,9.049364744102864,8.966839476958755,8.966839476958755,-0.021959795044483706,-0.021959795044483706,-0.021959795044483706,-0.021959795044483706,-0.021959795044483706,-0.021959795044483706,0.0,0.0,0.0,8.769929519847954
29,2009-10-01,8.935949205989893,8.372071023090998,8.913881730220533,8.935949205989893,8.935949205989893,-0.03374602318782566,-0.03374602318782566,-0.03374602318782566,-0.03374602318782566,-0.03374602318782566,-0.03374602318782566,0.0,0.0,0.0,8.634396456879324
30,2009-11-01,8.904029259322071,8.186060860369867,8.721833450672822,8.904029259322071,8.904029259322071,-0.05066262570326744,-0.05066262570326744,-0.05066262570326744,-0.05066262570326744,-0.05066262570326744,-0.05066262570326744,0.0,0.0,0.0,8.452927757706096
31,2009-12-01,8.870619218305638,8.372521014871843,8.919733041168943,8.870619218305638,8.870619218305638,-0.024847365188312584,-0.024847365188312584,-0.024847365188312584,-0.024847365188312584,-0.024847365188312584,-0.024847365188312584,0.0,0.0,0.0,8.650207703141934
32,2010-01-01,8.836095509255324,9.06641002049289,9.6119469280978,8.836095509255324,8.836095509255324,0.05632898272252165,0.05632898272252165,0.05632898272252165,0.05632898272252165,0.05632898272252165,0.05632898272252165,0.0,0.0,0.0,9.33382378053072
33,2010-02-01,8.797092652393156,8.988242242114703,9.518527858229131,8.797092652393156,8.797092652393156,0.050953154929300276,0.050953154929300276,0.050953154929300276,0.050953154929300276,0.050953154929300276,0.050953154929300276,0.0,0.0,0.0,9.245332277237953
34,2010-03-01,8.761864265549907,8.885531668022239,9.440659124694351,8.761864265549907,8.761864265549907,0.045900308465383496,0.045900308465383496,0.045900308465383496,0.045900308465383496,0.045900308465383496,0.045900308465383496,0.0,0.0,0.0,9.164036538070468
35,2010-04-01,8.722861408687738,8.707481404422063,9.2397846186985,8.722861408687738,8.722861408687738,0.03013450201405339,0.03013450201405339,0.03013450201405339,0.03013450201405339,0.03013450201405339,0.03013450201405339,0.0,0.0,0.0,8.985720493376146
36,2010-05-01,8.680100255936374,8.510534556958941,9.067210484609774,8.680100255936374,8.680100255936374,0.01178891781201985,0.01178891781201985,0.01178891781201985,0.01178891781201985,0.01178891781201985,0.01178891781201985,0.0,0.0,0.0,8.7824292444537
37,2010-06-01,8.635913731426632,8.275744041535807,8.839155485834375,8.635913731426632,8.635913731426632,-0.009897071734813509,-0.009897071734813509,-0.009897071734813509,-0.009897071734813509,-0.009897071734813509,-0.009897071734813509,0.0,0.0,0.0,8.550443473731042
38,2010-07-01,8.593152578675266,8.527118995927735,9.058183077510815,8.593152578675266,8.593152578675266,0.023670968173308993,0.023670968173308993,0.023670968173308993,0.023670968173308993,0.023670968173308993,0.023670968173308993,0.0,0.0,0.0,8.796560819873475
39,2010-08-01,8.545366561691933,8.454675151192646,9.009252835136882,8.545366561691933,8.545366561691933,0.023149384915858006,0.023149384915858006,0.023149384915858006,0.023149384915858006,0.023149384915858006,0.023149384915858006,0.0,0.0,0.0,8.743186541475641
40,2010-09-01,8.497580544708601,8.05943264591205,8.58602138777728,8.497580544708601,8.497580544708601,-0.022282057680377623,-0.022282057680377623,-0.022282057680377623,-0.022282057680377623,-0.022282057680377623,-0.022282057680377623,0.0,0.0,0.0,8.30823696486775
41,2010-10-01,8.450165640144585,7.90114727295588,8.450581356926648,8.450165640144585,8.450165640144585,-0.03427513502056469,-0.03427513502056469,-0.03427513502056469,-0.03427513502056469,-0.03427513502056469,-0.03427513502056469,0.0,0.0,0.0,8.160535071882492
42,2010-11-01,8.401170238761768,7.743535594862304,8.304859929862117,8.401170238761768,8.401170238761768,-0.046422405396569416,-0.046422405396569416,-0.046422405396569416,-0.046422405396569416,-0.046422405396569416,-0.046422405396569416,0.0,0.0,0.0,8.011167708132376
43,2010-12-01,8.353755308102244,7.840469889658724,8.395820826568,8.353755308102244,8.353755308102244,-0.026680946569153804,-0.026680946569153804,-0.026680946569153804,-0.026680946569153804,-0.026680946569153804,-0.026680946569153804,0.0,0.0,0.0,8.130869209074984
44,2011-01-01,8.30475987975407,8.482123543668909,8.996562965681422,8.30475987975407,8.30475987975407,0.051846055071335675,0.051846055071335675,0.051846055071335675,0.051846055071335675,0.051846055071335675,0.051846055071335675,0.0,0.0,0.0,8.73532891783402
45,2011-02-01,8.255764451405893,8.339196444173393,8.873592422401925,8.255764451405893,8.255764451405893,0.04220082913346704,0.04220082913346704,0.04220082913346704,0.04220082913346704,0.04220082913346704,0.04220082913346704,0.0,0.0,0.0,8.604164556385824
46,2011-03-01,8.211510515557785,8.43471468387582,9.000329372909349,8.211510515557785,8.211510515557785,0.061505296574196594,0.061505296574196594,0.061505296574196594,0.061505296574196594,0.061505296574196594,0.061505296574196594,0.0,0.0,0.0,8.7165619051393
47,2011-04-01,8.162515086583092,8.108780660057356,8.631502180374296,8.162515086583092,8.162515086583092,0.026852254160555186,0.026852254160555186,0.026852254160555186,0.026852254160555186,0.026852254160555186,0.026852254160555186,0.0,0.0,0.0,8.381697016277387
48,2011-05-01,8.115100155317263,7.930567926255504,8.47841300399528,8.115100155317263,8.115100155317263,0.012108227128164784,0.012108227128164784,0.012108227128164784,0.012108227128164784,0.012108227128164784,0.012108227128164784,0.0,0.0,0.0,8.21335963116565
49,2011-06-01,8.066104726742747,7.656296209561903,8.20944381783042,8.066104726742747,8.066104726742747,-0.015405627916889264,-0.015405627916889264,-0.015405627916889264,-0.015405627916889264,-0.015405627916889264,-0.015405627916889264,0.0,0.0,0.0,7.9418413185838865
50,2011-07-01,8.018689795864182,7.9095485155583045,8.460212438135878,8.018689795864182,8.018689795864182,0.020824580914658053,0.020824580914658053,0.020824580914658053,0.020824580914658053,0.020824580914658053,0.020824580914658053,0.0,0.0,0.0,8.185675650347699
51,2011-08-01,7.969694367782583,7.951846827558756,8.47926856016687,7.969694367782583,7.969694367782583,0.029613726729978623,0.029613726729978623,0.029613726729978623,0.029613726729978623,0.029613726729978623,0.029613726729978623,0.0,0.0,0.0,8.205706718911545
52,2011-09-01,7.920698939700984,7.472889447537462,8.001682409404342,7.920698939700984,7.920698939700984,-0.022652745854810065,-0.022652745854810065,-0.022652745854810065,-0.022652745854810065,-0.022652745854810065,-0.022652745854810065,0.0,0.0,0.0,7.741273359627475
53,2011-10-01,7.873284009723798,7.327896189469016,7.866538873253845,7.873284009723798,7.873284009723798,-0.034778772550183336,-0.034778772550183336,-0.034778772550183336,-0.034778772550183336,-0.034778772550183336,-0.034778772550183336,0.0,0.0,0.0,7.599460855926618
54,2011-11-01,7.824288582080705,7.224625439164674,7.762424697648351,7.824288582080705,7.824288582080705,-0.04222721638085487,-0.04222721638085487,-0.04222721638085487,-0.04222721638085487,-0.04222721638085487,-0.04222721638085487,0.0,0.0,0.0,7.49389065509893
55,2011-12-01,7.776873652103518,7.285739738735485,7.826668219323684,7.776873652103518,7.776873652103518,-0.028645674998935444,-0.028645674998935444,-0.028645674998935444,-0.028645674998935444,-0.028645674998935444,-0.028645674998935444,0.0,0.0,0.0,7.554099856957577
56,2012-01-01,7.727878309555267,7.829531915721621,8.382511051752394,7.727878309555267,7.727878309555267,0.04729666538220473,0.04729666538220473,0.04729666538220473,0.04729666538220473,0.04729666538220473,0.04729666538220473,0.0,0.0,0.0,8.0933811840767
57,2012-02-01,7.678882967007017,7.666321834346238,8.21853649956011,7.678882967007017,7.678882967007017,0.033698785045335466,0.033698785045335466,0.033698785045335466,0.033698785045335466,0.033698785045335466,0.033698785045335466,0.0,0.0,0.0,7.937651993500475
58,2012-03-01,7.633048614300589,7.471599775179434,8.00316095261637,7.633048614300589,7.633048614300589,0.01481519683905752,0.01481519683905752,0.01481519683905752,0.01481519683905752,0.01481519683905752,0.01481519683905752,0.0,0.0,0.0,7.746133732003547
59,2012-04-01,7.585600334205564,7.599028259587697,8.144494369535673,7.585600334205564,7.585600334205564,0.03604892642525562,0.03604892642525562,0.03604892642525562,0.03604892642525562,0.03604892642525562,0.03604892642525562,0.0,0.0,0.0,7.859053082544736
60,2012-05-01,7.539682643791024,7.3451293381491505,7.904426352838118,7.539682643791024,7.539682643791024,0.01083616736823298,0.01083616736823298,0.01083616736823298,0.01083616736823298,0.01083616736823298,0.01083616736823298,0.0,0.0,0.0,7.621383906822504
61,2012-06-01,7.495367517462932,7.248029760854408,7.780093160311843,7.495367517462932,7.495367517462932,0.0010472878340382283,0.0010472878340382283,0.0010472878340382283,0.0010472878340382283,0.0010472878340382283,0.0010472878340382283,0.0,0.0,0.0,7.5032173246756155
62,2012-07-01,7.452481911338972,7.416851575598974,7.945071196412855,7.452481911338972,7.452481911338972,0.029860565831357905,0.029860565831357905,0.029860565831357905,0.029860565831357905,0.029860565831357905,0.029860565831357905,0.0,0.0,0.0,7.675017238059514
63,2012-08-01,7.412064683797727,7.237123531544412,7.763287452315371,7.412064683797727,7.412064683797727,0.01042398700107812,0.01042398700107812,0.01042398700107812,0.01042398700107812,0.01042398700107812,0.01042398700107812,0.0,0.0,0.0,7.489327949712784
64,2012-09-01,7.371647456256479,6.943669541128272,7.489328420760009,7.371647456256479,7.371647456256479,-0.021684738650821357,-0.021684738650821357,-0.021684738650821357,-0.021684738650821357,-0.021684738650821357,-0.021684738650821357,0.0,0.0,0.0,7.211795207741566
65,2012-10-01,7.332534010248821,6.839728765855254,7.356731139796127,7.332534010248821,7.332534010248821,-0.03319077625072164,-0.03319077625072164,-0.03319077625072164,-0.03319077625072164,-0.03319077625072164,-0.03319077625072164,0.0,0.0,0.0,7.089161514563846
66,2012-11-01,7.2959656565540145,6.623325764728644,7.1876814417093895,7.2959656565540145,7.2959656565540145,-0.05494339409805204,-0.05494339409805204,-0.05494339409805204,-0.05494339409805204,-0.05494339409805204,-0.05494339409805204,0.0,0.0,0.0,6.895100540160114
67,2012-12-01,7.260576927171944,6.826657518743335,7.369086900154551,7.260576927171944,7.260576927171944,-0.02314714975813882,-0.02314714975813882,-0.02314714975813882,-0.02314714975813882,-0.02314714975813882,-0.02314714975813882,0.0,0.0,0.0,7.092515265708208
68,2013-01-01,7.224008573477139,7.383302518594405,7.939946067851028,7.224008573477139,7.224008573477139,0.06073768301896871,0.06073768301896871,0.06073768301896871,0.06073768301896871,0.06073768301896871,0.06073768301896871,0.0,0.0,0.0,7.6627781163393065
69,2013-02-01,7.190809478319494,7.352161298283162,7.9087566172205905,7.190809478319494,7.190809478319494,0.05994711244101175,0.05994711244101175,0.05994711244101175,0.05994711244101175,0.05994711244101175,0.05994711244101175,0.0,0.0,0.0,7.6218777426582065
70,2013-03-01,7.160823198822266,7.095858138451609,7.673338803748977,7.160823198822266,7.160823198822266,0.030331490087408167,0.030331490087408167,0.030331490087408167,0.030331490087408167,0.030331490087408167,0.030331490087408167,0.0,0.0,0.0,7.378021636695025
71,2013-04-01,7.130379974660488,7.102111740218829,7.644210031588607,7.130379974660488,7.130379974660488,0.03319972305778142,0.03319972305778142,0.03319972305778142,0.03319972305778142,0.03319972305778142,0.03319972305778142,0.0,0.0,0.0,7.367106615115967
72,2013-05-01,7.100918789987799,6.894112448620592,7.445506903290363,7.100918789987799,7.100918789987799,0.011365635341801295,0.011365635341801295,0.011365635341801295,0.011365635341801295,0.011365635341801295,0.011365635341801295,0.0,0.0,0.0,7.181625243546544
73,2013-06-01,7.071988523463059,6.767436955439956,7.306760573010387,7.071988523463059,7.071988523463059,-0.004410275596559418,-0.004410275596559418,-0.004410275596559418,-0.004410275596559418,-0.004410275596559418,-0.004410275596559418,0.0,0.0,0.0,7.040799105058881
74,2013-07-01,7.04399149134234,6.97524801761462,7.512060632218242,7.04399149134234,7.04399149134234,0.026684036654935545,0.026684036654935545,0.026684036654935545,0.026684036654935545,0.026684036654935545,0.026684036654935545,0.0,0.0,0.0,7.231953618494373
75,2013-08-01,7.0150612248175985,6.8530824995676465,7.413753582419833,7.0150612248175985,7.0150612248175985,0.016750760148072277,0.016750760148072277,0.016750760148072277,0.016750760148072277,0.016750760148072277,0.016750760148072277,0.0,0.0,0.0,7.132568832818561
76,2013-09-01,6.986130958900404,6.569868800918343,7.107814669902326,6.986130958900404,6.986130958900404,-0.021959795044502108,-0.021959795044502108,-0.021959795044502108,-0.021959795044502108,-0.021959795044502108,-0.021959795044502108,0.0,0.0,0.0,6.8327169548889
77,2013-10-01,6.958133927367635,6.455156837152832,6.9862549809340715,6.958133927367635,6.958133927367635,-0.033746023187761126,-0.033746023187761126,-0.033746023187761126,-0.033746023187761126,-0.033746023187761126,-0.033746023187761126,0.0,0.0,0.0,6.72332457851114
78,2013-11-01,6.92920366145044,6.2887198745244834,6.850010735009091,6.92920366145044,6.92920366145044,-0.05066262570329746,-0.05066262570329746,-0.05066262570329746,-0.05066262570329746,-0.05066262570329746,-0.05066262570329746,0.0,0.0,0.0,6.578152009928458
79,2013-12-01,6.901206630189609,6.473428154290788,6.986356510724781,6.901206630189609,6.901206630189609,-0.024847365188293863,-0.024847365188293863,-0.024847365188293863,-0.024847365188293863,-0.024847365188293863,-0.024847365188293863,0.0,0.0,0.0,6.729729828809413
80,2014-01-01,6.872276364553418,6.982413036912208,7.534529084530543,6.872276364553418,6.872276364553418,0.056328982722487236,0.056328982722487236,0.056328982722487236,0.056328982722487236,0.056328982722487236,0.056328982722487236,0.0,0.0,0.0,7.259384701156505
81,2014-02-01,6.843346098477261,6.909321318253249,7.4607405543627925,6.843346098477261,6.843346098477261,0.05095315492928318,0.05095315492928318,0.05095315492928318,0.05095315492928318,0.05095315492928318,0.05095315492928318,0.0,0.0,0.0,7.192036172467679
82,2014-03-01,6.817215535569765,6.854065147577945,7.398845838196199,6.817215535569765,6.817215535569765,0.04590030846547448,0.04590030846547448,0.04590030846547448,0.04590030846547448,0.04590030846547448,0.04590030846547448,0.0,0.0,0.0,7.130127831528042
83,2014-04-01,6.788285269512098,6.7288474627426345,7.264953725569754,6.788285269512098,6.788285269512098,0.03013450201406888,0.03013450201406888,0.03013450201406888,0.03013450201406888,0.03013450201406888,0.03013450201406888,0.0,0.0,0.0,6.992846865638285
84,2014-05-01,6.760288237843389,6.5564746129516775,7.1025645536292075,6.760288237843389,6.760288237843389,0.011788917812025887,0.011788917812025887,0.011788917812025887,0.011788917812025887,0.011788917812025887,0.011788917812025887,0.0,0.0,0.0,6.83998472026493
85,2014-06-01,6.731357971785721,6.402246107478194,6.942723937915104,6.731357971785721,6.731357971785721,-0.00989707173487589,-0.00989707173487589,-0.00989707173487589,-0.00989707173487589,-0.00989707173487589,-0.00989707173487589,0.0,0.0,0.0,6.66473723906583
86,2014-07-01,6.703360940425132,6.604107565544953,7.119664290900073,6.703360940425132,6.703360940425132,0.0236709681733238,0.0236709681733238,0.0236709681733238,0.0236709681733238,0.0236709681733238,0.0236709681733238,0.0,0.0,0.0,6.862035983900237
87,2014-08-01,6.674430674685858,6.553363332069726,7.104878485691912,6.674430674685858,6.674430674685858,0.023149384915831104,0.023149384915831104,0.023149384915831104,0.023149384915831104,0.023149384915831104,0.023149384915831104,0.0,0.0,0.0,6.828939639468191
88,2014-09-01,6.645500408946583,6.208877405653537,6.792749881733761,6.645500408946583,6.645500408946583,-0.02228205768035945,-0.02228205768035945,-0.02228205768035945,-0.02228205768035945,-0.02228205768035945,-0.02228205768035945,0.0,0.0,0.0,6.497424985519583
89,2014-10-01,6.6175033775356225,6.117815030871945,6.6490976590045605,6.6175033775356225,6.6175033775356225,-0.03427513502054981,-0.03427513502054981,-0.03427513502054981,-0.03427513502054981,-0.03427513502054981,-0.03427513502054981,0.0,0.0,0.0,6.3906875557716445
90,2014-11-01,6.588573111744297,6.012347212371216,6.588515217309675,6.588573111744297,6.588573111744297,-0.04642240539657897,-0.04642240539657897,-0.04642240539657897,-0.04642240539657897,-0.04642240539657897,-0.04642240539657897,0.0,0.0,0.0,6.2827156997659035
91,2014-12-01,6.560576051938975,6.134500621827539,6.660192547945087,6.560576051938975,6.560576051938975,-0.02668094656916639,-0.02668094656916639,-0.02668094656916639,-0.02668094656916639,-0.02668094656916639,-0.02668094656916639,0.0,0.0,0.0,6.385533672834239
92,2015-01-01,6.531645756806808,6.600756175909266,7.1362870748344305,6.531645756806808,6.531645756806808,0.05184605507133717,0.05184605507133717,0.05184605507133717,0.05184605507133717,0.05184605507133717,0.05184605507133717,0.0,0.0,0.0,6.870285822420679
93,2015-02-01,6.50264219359115,6.486828827087961,7.041556765690495,6.50264219359115,6.50264219359115,0.0422008291334946,0.0422008291334946,0.0422008291334946,0.0422008291334946,0.0422008291334946,0.0422008291334946,0.0,0.0,0.0,6.777059085719142
94,2015-03-01,6.476445426815719,6.619515530550226,7.131979987598258,6.476445426815719,6.476445426815719,0.061505296574241586,0.061505296574241586,0.061505296574241586,0.061505296574241586,0.061505296574241586,0.061505296574241586,0.0,0.0,0.0,6.87478112353891
95,2015-04-01,6.44744186360006,6.3667538852432335,6.884099698269402,6.44744186360006,6.44744186360006,0.02685225416051551,0.02685225416051551,0.02685225416051551,0.02685225416051551,0.02685225416051551,0.02685225416051551,0.0,0.0,0.0,6.620570211206598
96,2015-05-01,6.419366126888436,6.22372285391487,6.756491721517469,6.419366126888436,6.419366126888436,0.012108227128181992,0.012108227128181992,0.012108227128181992,0.012108227128181992,0.012108227128181992,0.012108227128181992,0.0,0.0,0.0,6.497093269971759
97,2015-06-01,6.3903545322864215,6.022434431523504,6.568056210601619,6.3903545322864215,6.3903545322864215,-0.015405627916899513,-0.015405627916899513,-0.015405627916899513,-0.015405627916899513,-0.015405627916899513,-0.015405627916899513,0.0,0.0,0.0,6.291907108104945
98,2015-07-01,6.362278795574797,6.225930194330264,6.756821580775494,6.362278795574797,6.362278795574797,0.02082458091463879,0.02082458091463879,0.02082458091463879,0.02082458091463879,0.02082458091463879,0.02082458091463879,0.0,0.0,0.0,6.494770585154735
99,2015-08-01,6.333267162884627,6.2657748041969406,6.78428222311122,6.333267162884627,6.333267162884627,0.02961372672997613,0.02961372672997613,0.02961372672997613,0.02961372672997613,0.02961372672997613,0.02961372672997613,0.0,0.0,0.0,6.520818805954224
100,2015-09-01,6.304255530194457,5.890027557918155,6.431926790350096,6.304255530194457,6.304255530194457,-0.022652745854840013,-0.022652745854840013,-0.022652745854840013,-0.022652745854840013,-0.022652745854840013,-0.022652745854840013,0.0,0.0,0.0,6.161446831864992
101,2015-10-01,6.276155260737733,5.794357167321512,6.335259261149099,6.276155260737733,6.276155260737733,-0.034778772550162054,-0.034778772550162054,-0.034778772550162054,-0.034778772550162054,-0.034778772550162054,-0.034778772550162054,0.0,0.0,0.0,6.0578782844350325
102,2015-11-01,6.247118315632452,5.712754888291282,6.267619520122283,6.247118315632452,6.247118315632452,-0.042227216380896125,-0.042227216380896125,-0.042227216380896125,-0.042227216380896125,-0.042227216380896125,-0.042227216380896125,0.0,0.0,0.0,5.983319898761182
103,2015-12-01,6.21901562282479,5.75443836830909,6.307541061541554,6.21901562282479,6.21901562282479,-0.028645674998911533,-0.028645674998911533,-0.028645674998911533,-0.028645674998911533,-0.028645674998911533,-0.028645674998911533,0.0,0.0,0.0,6.040867722480197
104,2016-01-01,6.189976173590206,6.20434144535371,6.757570871905476,6.189976173590206,6.189976173590206,0.047296665382189636,0.047296665382189636,0.047296665382189636,0.047296665382189636,0.047296665382189636,0.047296665382189636,0.0,0.0,0.0,6.4827414053962285
105,2016-02-01,6.160936724355621,6.092641205621233,6.630687498980317,6.160936724355621,6.160936724355621,0.03369878504532128,0.03369878504532128,0.03369878504532128,0.03369878504532128,0.03369878504532128,0.03369878504532128,0.0,0.0,0.0,6.368552806707506
106,2016-03-01,6.133768107358975,5.961543284858592,6.489791737996304,6.133768107358975,6.133768107358975,0.01481519683902631,0.01481519683902631,0.01481519683902631,0.01481519683902631,0.01481519683902631,0.01481519683902631,0.0,0.0,0.0,6.2246410892344395
107,2016-04-01,6.1047257926384235,6.064440718608805,6.59787886647636,6.1047257926384235,6.1047257926384235,0.036048926425257144,0.036048926425257144,0.036048926425257144,0.036048926425257144,0.036048926425257144,0.036048926425257144,0.0,0.0,0.0,6.324794603583615
108,2016-05-01,6.076620326779824,5.857875797522476,6.4106005089315214,6.076620326779824,6.076620326779824,0.010836167368192526,0.010836167368192526,0.010836167368192526,0.010836167368192526,0.010836167368192526,0.010836167368192526,0.0,0.0,0.0,6.14246760167377
