,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
13,2008-06-01,9.439426060942777,9.05313102651684,9.702864885322109,9.439426060942777,9.439426060942777,-0.007000122886970501,-0.007000122886970501,-0.007000122886970501,-0.007000122886970501,-0.007000122886970501,-0.007000122886970501,0.0,0.0,0.0,9.373348918533706
14,2008-07-01,9.40593042796391,9.415339660075107,10.086999136514963,9.40593042796391,9.40593042796391,0.03625052975064852,0.03625052975064852,0.03625052975064852,0.03625052975064852,0.03625052975064852,0.03625052975064852,0.0,0.0,0.0,9.746900388775346
15,2008-08-01,9.371318273885747,9.255707810510707,9.932525278801846,9.371318273885747,9.371318273885747,0.02330242231055876,0.02330242231055876,0.02330242231055876,0.02330242231055876,0.02330242231055876,0.02330242231055876,0.0,0.0,0.0,9.589692689910487
16,2008-09-01,9.336706121553867,8.876917315786606,9.550265900016507,9.336706121553867,9.336706121553867,-0.012563212519701994,-0.012563212519701994,-0.012563212519701994,-0.012563212519701994,-0.012563212519701994,-0.012563212519701994,0.0,0.0,0.0,9.219407098314784
17,2008-10-01,9.303210490264952,8.605168450310375,9.259657260196933,9.303210490264952,9.303210490264952,-0.03981385943296675,-0.03981385943296675,-0.03981385943296675,-0.03981385943296675,-0.03981385943296675,-0.03981385943296675,0.0,0.0,0.0,8.932813775530242
18,2008-11-01,9.268598337933076,8.391813630327126,9.055280886336988,9.268598337933076,9.268598337933076,-0.05826002068683041,-0.05826002068683041,-0.05826002068683041,-0.05826002068683041,-0.05826002068683041,-0.05826002068683041,0.0,0.0,0.0,8.728609607027172
19,2008-12-01,9.235102705856988,8.65033428034711,9.31484613653006,9.235102705856988,9.235102705856988,-0.025569924680833217,-0.025569924680833217,-0.025569924680833217,-0.025569924680833217,-0.025569924680833217,-0.025569924680833217,0.0,0.0,0.0,8.998961825248466
20,2009-01-01,9.2004905527117,9.415682934141437,10.089692874840873,9.2004905527117,9.2004905527117,0.05995215480226763,0.05995215480226763,0.05995215480226763,0.05995215480226763,0.05995215480226763,0.05995215480226763,0.0,0.0,0.0,9.752079786584673
21,2009-02-01,9.16587839977265,9.385683335507572,10.059259162037488,9.16587839977265,9.16587839977265,0.05981006971231678,0.05981006971231678,0.05981006971231678,0.05981006971231678,0.05981006971231678,0.05981006971231678,0.0,0.0,0.0,9.714090225837671
22,2009-03-01,9.134615810021248,9.080671325573027,9.730047569810909,9.134615810021248,9.134615810021248,0.029264491191436537,0.029264491191436537,0.029264491191436537,0.029264491191436537,0.029264491191436537,0.029264491191436537,0.0,0.0,0.0,9.401935693930772
23,2009-04-01,9.100003657082196,9.057274520139261,9.70212437837254,9.100003657082196,9.100003657082196,0.031043099207247946,0.031043099207247946,0.031043099207247946,0.031043099207247946,0.031043099207247946,0.031043099207247946,0.0,0.0,0.0,9.382495973395317
24,2009-05-01,9.066505307932808,8.838847285468775,9.46597244977245,9.066505307932808,9.066505307932808,0.008576110163160594,0.008576110163160594,0.008576110163160594,0.008576110163160594,0.008576110163160594,0.008576110163160594,0.0,0.0,0.0,9.14426065624852
25,2009-06-01,9.031890347145104,8.648698906435472,9.28060505764724,9.031890347145104,9.031890347145104,-0.008462201587812995,-0.008462201587812995,-0.008462201587812995,-0.008462201587812995,-0.008462201587812995,-0.008462201587812995,0.0,0.0,0.0,8.95546067030854
26,2009-07-01,8.998385998898597,8.9217473291287,9.62042283049159,8.998385998898597,8.998385998898597,0.03174994625878087,0.03174994625878087,0.03174994625878087,0.03174994625878087,0.03174994625878087,0.03174994625878087,0.0,0.0,0.0,9.284084270779394
27,2009-08-01,8.963764839043872,8.842128800017113,9.51196844360941,8.963764839043872,8.963764839043872,0.025373788931470104,0.025373788931470104,0.025373788931470104,0.025373788931470104,0.025373788931470104,0.025373788931470104,0.0,0.0,0.0,9.191209516101104
28,2009-09-01,8.929143679189146,8.487882051866512,9.120917621195101,8.929143679189146,8.929143679189146,-0.01524595323201644,-0.01524595323201644,-0.01524595323201644,-0.01524595323201644,-0.01524595323201644,-0.01524595323201644,0.0,0.0,0.0,8.793010372254273
29,2009-10-01,8.895440083193144,8.257228999707328,8.913995258182366,8.895440083193144,8.895440083193144,-0.03689178434420409,-0.03689178434420409,-0.03689178434420409,-0.03689178434420409,-0.03689178434420409,-0.03689178434420409,0.0,0.0,0.0,8.567271425997195
30,2009-11-01,8.860613033997277,8.055137452793733,8.704358282692327,8.860613033997277,8.860613033997277,-0.05254482926372835,-0.05254482926372835,-0.05254482926372835,-0.05254482926372835,-0.05254482926372835,-0.05254482926372835,0.0,0.0,0.0,8.395033634953924
31,2009-12-01,8.82489685276629,8.274715099554529,8.940685602442887,8.82489685276629,8.82489685276629,-0.026436639131481088,-0.026436639131481088,-0.026436639131481088,-0.026436639131481088,-0.026436639131481088,-0.026436639131481088,0.0,0.0,0.0,8.591596239297164
32,2010-01-01,8.787990132160939,8.951586827176309,9.583843053864207,8.787990132160939,8.787990132160939,0.05516098106442052,0.05516098106442052,0.05516098106442052,0.05516098106442052,0.05516098106442052,0.05516098106442052,0.0,0.0,0.0,9.272744289435382
33,2010-02-01,8.751083411555586,8.868552424458718,9.503704841684252,8.751083411555586,8.751083411555586,0.04987064759349748,0.04987064759349748,0.04987064759349748,0.04987064759349748,0.04987064759349748,0.04987064759349748,0.0,0.0,0.0,9.187505608434577
34,2010-03-01,8.714325935163872,8.745591999126233,9.410953246641467,8.714325935163872,8.714325935163872,0.04227549306726411,0.04227549306726411,0.04227549306726411,0.04227549306726411,0.04227549306726411,0.04227549306726411,0.0,0.0,0.0,9.082728360821774
35,2010-04-01,8.673630157730189,8.593654688521097,9.254363105408702,8.673630157730189,8.673630157730189,0.02901143105456197,0.02901143105456197,0.02901143105456197,0.02901143105456197,0.02901143105456197,0.02901143105456197,0.0,0.0,0.0,8.925264581043947
36,2010-05-01,8.634247147310496,8.368693100357472,9.0589129692724,8.634247147310496,8.634247147310496,0.010490136295978905,0.010490136295978905,0.010490136295978905,0.010490136295978905,0.010490136295978905,0.010490136295978905,0.0,0.0,0.0,8.72482157669895
37,2010-06-01,8.590543999986988,8.186642946250222,8.843717661347924,8.590543999986988,8.590543999986988,-0.010013697266805139,-0.010013697266805139,-0.010013697266805139,-0.010013697266805139,-0.010013697266805139,-0.010013697266805139,0.0,0.0,0.0,8.504520893013948
38,2010-07-01,8.548250631609397,8.449954675851185,9.119395834326657,8.548250631609397,8.548250631609397,0.027278851368848476,0.027278851368848476,0.027278851368848476,0.027278851368848476,0.027278851368848476,0.027278851368848476,0.0,0.0,0.0,8.781437090052735
39,2010-08-01,8.502919463154573,8.416275846630965,9.074302564284658,8.502919463154573,8.502919463154573,0.027497008137423853,0.027497008137423853,0.027497008137423853,0.027497008137423853,0.027497008137423853,0.027497008137423853,0.0,0.0,0.0,8.736724308824794
40,2010-09-01,8.457588294699747,7.970797231117427,8.621318232213833,8.457588294699747,8.457588294699747,-0.017860043643806726,-0.017860043643806726,-0.017860043643806726,-0.017860043643806726,-0.017860043643806726,-0.017860043643806726,0.0,0.0,0.0,8.30653539863506
41,2010-10-01,8.41371942200153,7.793147107147502,8.458084238024108,8.41371942200153,8.41371942200153,-0.033863046510948104,-0.033863046510948104,-0.033863046510948104,-0.033863046510948104,-0.033863046510948104,-0.033863046510948104,0.0,0.0,0.0,8.128805249884225
42,2010-11-01,8.368377775594034,7.6576954942528825,8.298961981363474,8.368377775594034,8.368377775594034,-0.046890961502356165,-0.046890961502356165,-0.046890961502356165,-0.046890961502356165,-0.046890961502356165,-0.046890961502356165,0.0,0.0,0.0,7.975976495481481
43,2010-12-01,8.324498762941621,7.801330849368568,8.437477031448934,8.324498762941621,8.324498762941621,-0.027488753797751286,-0.027488753797751286,-0.027488753797751286,-0.027488753797751286,-0.027488753797751286,-0.027488753797751286,0.0,0.0,0.0,8.095668665957433
44,2011-01-01,8.279156531576156,8.387479194916928,9.027069939370632,8.279156531576156,8.279156531576156,0.050239029239112165,0.050239029239112165,0.050239029239112165,0.050239029239112165,0.050239029239112165,0.050239029239112165,0.0,0.0,0.0,8.695093318641197
45,2011-02-01,8.233814300210689,8.224269408817486,8.919660280653664,8.233814300210689,8.233814300210689,0.04013270453809421,0.04013270453809421,0.04013270453809421,0.04013270453809421,0.04013270453809421,0.04013270453809421,0.0,0.0,0.0,8.56425953674258
46,2011-03-01,8.1928600267193,8.303935432539905,8.972764988348112,8.1928600267193,8.1928600267193,0.05537785020676338,0.05537785020676338,0.05537785020676338,0.05537785020676338,0.05537785020676338,0.05537785020676338,0.0,0.0,0.0,8.646563002043942
47,2011-04-01,8.147517794943015,8.037111476179478,8.677580326724799,8.147517794943015,8.147517794943015,0.026847484234665334,0.026847484234665334,0.026847484234665334,0.026847484234665334,0.026847484234665334,0.026847484234665334,0.0,0.0,0.0,8.366258150494403
48,2011-05-01,8.103638215804672,7.886156995604214,8.543726494102904,8.103638215804672,8.103638215804672,0.012338075866763068,0.012338075866763068,0.012338075866763068,0.012338075866763068,0.012338075866763068,0.012338075866763068,0.0,0.0,0.0,8.20362151890807
49,2011-06-01,8.058295983995885,7.620989656719263,8.301538830437075,8.058295983995885,8.058295983995885,-0.011652076320454473,-0.011652076320454473,-0.011652076320454473,-0.011652076320454473,-0.011652076320454473,-0.011652076320454473,0.0,0.0,0.0,7.964400104177553
50,2011-07-01,8.014416404826088,7.8466283791944145,8.502097502783185,8.014416404826088,8.014416404826088,0.02284251483513092,0.02284251483513092,0.02284251483513092,0.02284251483513092,0.02284251483513092,0.02284251483513092,0.0,0.0,0.0,8.197485830448246
51,2011-08-01,7.969074173017301,7.850278757914919,8.527556181845583,7.969074173017301,7.969074173017301,0.02967210970051652,0.02967210970051652,0.02967210970051652,0.02967210970051652,0.02967210970051652,0.02967210970051652,0.0,0.0,0.0,8.205533416090624
52,2011-09-01,7.923731941453348,7.432050394829999,8.078375352124597,7.923731941453348,7.923731941453348,-0.02040341034234523,-0.02040341034234523,-0.02040341034234523,-0.02040341034234523,-0.02040341034234523,-0.02040341034234523,0.0,0.0,0.0,7.762060787209127
53,2011-10-01,7.8798523625204915,7.282385202120714,7.979201566220134,7.8798523625204915,7.8798523625204915,-0.030732374098698036,-0.030732374098698036,-0.030732374098698036,-0.030732374098698036,-0.030732374098698036,-0.030732374098698036,0.0,0.0,0.0,7.637685791873002
54,2011-11-01,7.8345101315958905,7.201053597100025,7.849278716513179,7.8345101315958905,7.8345101315958905,-0.041306022820903995,-0.041306022820903995,-0.041306022820903995,-0.041306022820903995,-0.041306022820903995,-0.041306022820903995,0.0,0.0,0.0,7.510897677309587
55,2011-12-01,7.79063055328176,7.2364975636636535,7.897722211547508,7.79063055328176,7.79063055328176,-0.02872539040915295,-0.02872539040915295,-0.02872539040915295,-0.02872539040915295,-0.02872539040915295,-0.02872539040915295,0.0,0.0,0.0,7.566841649105267
56,2012-01-01,7.745288322357161,7.762263657391404,8.428852150293842,7.745288322357161,7.745288322357161,0.04519471820720562,0.04519471820720562,0.04519471820720562,0.04519471820720562,0.04519471820720562,0.04519471820720562,0.0,0.0,0.0,8.095334445519654
57,2012-02-01,7.699946091422891,7.6034602145084,8.241593706465794,7.699946091422891,7.699946091422891,0.030607026111151833,0.030607026111151833,0.030607026111151833,0.030607026111151833,0.030607026111151833,0.030607026111151833,0.0,0.0,0.0,7.935618542497532
58,2012-03-01,7.657529165710187,7.454447107606293,8.09906034599416,7.657529165710187,7.657529165710187,0.016358096360979457,0.016358096360979457,0.016358096360979457,0.016358096360979457,0.016358096360979457,0.016358096360979457,0.0,0.0,0.0,7.782791765689885
59,2012-04-01,7.6122402688940305,7.5276365933733205,8.211983461031021,7.6122402688940305,7.6122402688940305,0.03294446241073495,0.03294446241073495,0.03294446241073495,0.03294446241073495,0.03294446241073495,0.03294446241073495,0.0,0.0,0.0,7.863021432294093
60,2012-05-01,7.568412304233234,7.2613383967391405,7.9343858839075505,7.568412304233234,7.568412304233234,0.006597198374859711,0.006597198374859711,0.006597198374859711,0.006597198374859711,0.006597198374859711,0.006597198374859711,0.0,0.0,0.0,7.618342621586988
61,2012-06-01,7.523123407417076,7.1178222186739575,7.805970110962489,7.523123407417076,7.523123407417076,-0.007000122886978299,-0.007000122886978299,-0.007000122886978299,-0.007000122886978299,-0.007000122886978299,-0.007000122886978299,0.0,0.0,0.0,7.470460619071254
62,2012-07-01,7.481044500072037,7.407862043441492,8.086232354330084,7.481044500072037,7.481044500072037,0.03625052975069082,0.03625052975069082,0.03625052975069082,0.03625052975069082,0.03625052975069082,0.03625052975069082,0.0,0.0,0.0,7.7522363262881395
63,2012-08-01,7.437562962482161,7.280715144410032,7.9235929786348445,7.437562962482161,7.437562962482161,0.02330242231054667,0.02330242231054667,0.02330242231054667,0.02330242231054667,0.02330242231054667,0.02330242231054667,0.0,0.0,0.0,7.610876195595202
64,2012-09-01,7.3940814248922875,6.9829766288526605,7.647821351357179,7.3940814248922875,7.3940814248922875,-0.01256321251968228,-0.01256321251968228,-0.01256321251968228,-0.01256321251968228,-0.01256321251968228,-0.01256321251968228,0.0,0.0,0.0,7.30118800856353
65,2012-10-01,7.35485024904793,6.718453599830296,7.427171035606565,7.35485024904793,7.35485024904793,-0.03981385943294818,-0.03981385943294818,-0.03981385943294818,-0.03981385943294818,-0.03981385943294818,-0.03981385943294818,0.0,0.0,0.0,7.062025275081952
66,2012-11-01,7.314311367342094,6.527909180851557,7.2189777586216195,7.314311367342094,7.314311367342094,-0.05826002068683577,-0.05826002068683577,-0.05826002068683577,-0.05826002068683577,-0.05826002068683577,-0.05826002068683577,0.0,0.0,0.0,6.888179435770785
67,2012-12-01,7.278214022283049,6.76436700777869,7.449796017323883,7.278214022283049,7.278214022283049,-0.025569924680824085,-0.025569924680824085,-0.025569924680824085,-0.025569924680824085,-0.025569924680824085,-0.025569924680824085,0.0,0.0,0.0,7.092110637922354
68,2013-01-01,7.240913432388704,7.322558048045631,8.008253028632272,7.240913432388704,7.240913432388704,0.05995215480225508,0.05995215480225508,0.05995215480225508,0.05995215480225508,0.05995215480225508,0.05995215480225508,0.0,0.0,0.0,7.675021795397
69,2013-02-01,7.203612842494359,7.298562947774106,7.982015128478051,7.203612842494359,7.203612842494359,0.05981006971232743,0.05981006971232743,0.05981006971232743,0.05981006971232743,0.05981006971232743,0.05981006971232743,0.0,0.0,0.0,7.634461428784563
70,2013-03-01,7.173024225483043,7.030091945084943,7.700731616101341,7.173024225483043,7.173024225483043,0.029264491191430667,0.029264491191430667,0.029264491191430667,0.029264491191430667,0.029264491191430667,0.029264491191430667,0.0,0.0,0.0,7.382939129745609
71,2013-04-01,7.139158256649086,7.0465333671833745,7.684726504254308,7.139158256649086,7.139158256649086,0.031043099207248126,0.031043099207248126,0.031043099207248126,0.031043099207248126,0.031043099207248126,0.031043099207248126,0.0,0.0,0.0,7.360779854666489
72,2013-05-01,7.109379121029715,6.825686957212783,7.510549058426269,7.109379121029715,7.109379121029715,0.008576110163166034,0.008576110163166034,0.008576110163166034,0.008576110163166034,0.008576110163166034,0.008576110163166034,0.0,0.0,0.0,7.170349939563378
73,2013-06-01,7.078607347556363,6.6925557758238226,7.335824238386042,7.078607347556363,7.078607347556363,-0.008462201587809788,-0.008462201587809788,-0.008462201587809788,-0.008462201587809788,-0.008462201587809788,-0.008462201587809788,0.0,0.0,0.0,7.01870674522039
74,2013-07-01,7.048828211936992,6.924238480459549,7.605266250176885,7.048828211936992,7.048828211936992,0.03174994625873708,0.03174994625873708,0.03174994625873708,0.03174994625873708,0.03174994625873708,0.03174994625873708,0.0,0.0,0.0,7.272628128853062
75,2013-08-01,7.0194774532461235,6.85011618779562,7.523392133332453,7.0194774532461235,7.0194774532461235,0.02537378893145774,0.02537378893145774,0.02537378893145774,0.02537378893145774,0.02537378893145774,0.02537378893145774,0.0,0.0,0.0,7.197588192553917
76,2013-09-01,6.990126694555256,6.56108807822779,7.192980991285226,6.990126694555256,6.990126694555256,-0.015245953232030596,-0.015245953232030596,-0.015245953232030596,-0.015245953232030596,-0.015245953232030596,-0.015245953232030596,0.0,0.0,0.0,6.883555549884098
77,2013-10-01,6.961727924869851,6.368946463789964,7.0337457655610995,6.961727924869851,6.961727924869851,-0.03689178434414171,-0.03689178434414171,-0.03689178434414171,-0.03689178434414171,-0.03689178434414171,-0.03689178434414171,0.0,0.0,0.0,6.704897359602962
78,2013-11-01,6.932382529528265,6.243879156020022,6.880807073619598,6.932382529528265,6.932382529528265,-0.05254482926375656,-0.05254482926375656,-0.05254482926375656,-0.05254482926375656,-0.05254482926375656,-0.05254482926375656,0.0,0.0,0.0,6.568121673123153
79,2013-12-01,6.903983759842859,6.385405168152866,7.059844466714253,6.903983759842859,6.903983759842859,-0.02643663913147279,-0.02643663913147279,-0.02643663913147279,-0.02643663913147279,-0.02643663913147279,-0.02643663913147279,0.0,0.0,0.0,6.721465632614345
80,2014-01-01,6.874638365190395,6.92085882836537,7.603108140855579,6.874638365190395,6.874638365190395,0.055160981064385044,0.055160981064385044,0.055160981064385044,0.055160981064385044,0.055160981064385044,0.055160981064385044,0.0,0.0,0.0,7.253850161877157
81,2014-02-01,6.845292970537932,6.842939711977411,7.512077102350038,6.845292970537932,6.845292970537932,0.04987064759349419,0.04987064759349419,0.04987064759349419,0.04987064759349419,0.04987064759349419,0.04987064759349419,0.0,0.0,0.0,7.186672163945853
82,2014-03-01,6.818787452796558,6.785700620524716,7.434191375633383,6.818787452796558,6.818787452796558,0.04227549306733899,0.04227549306733899,0.04227549306733899,0.04227549306733899,0.04227549306733899,0.04227549306733899,0.0,0.0,0.0,7.107055054484917
83,2014-04-01,6.789442058154324,6.618826594039042,7.295423270421078,6.789442058154324,6.789442058154324,0.029011431054567452,0.029011431054567452,0.029011431054567452,0.029011431054567452,0.029011431054567452,0.029011431054567452,0.0,0.0,0.0,6.986413488323449
84,2014-05-01,6.761043289145711,6.494978879306498,7.15706172998631,6.761043289145711,6.761043289145711,0.010490136295983665,0.010490136295983665,0.010490136295983665,0.010490136295983665,0.010490136295983665,0.010490136295983665,0.0,0.0,0.0,6.831967554751896
85,2014-06-01,6.731697894524258,6.314401049065106,6.9776008068430935,6.731697894524258,6.731697894524258,-0.010013697266845558,-0.010013697266845558,-0.010013697266845558,-0.010013697266845558,-0.010013697266845558,-0.010013697266845558,0.0,0.0,0.0,6.66428870971663
86,2014-07-01,6.703299125535754,6.544025783523358,7.2094580137654205,6.703299125535754,6.703299125535754,0.027278851368864054,0.027278851368864054,0.027278851368864054,0.027278851368864054,0.027278851368864054,0.027278851368864054,0.0,0.0,0.0,6.8861574260622795
87,2014-08-01,6.6739537311437775,6.5518537743642,7.191207941047892,6.6739537311437775,6.6739537311437775,0.027497008137411537,0.027497008137411537,0.027497008137411537,0.027497008137411537,0.027497008137411537,0.027497008137411537,0.0,0.0,0.0,6.857467491197746
88,2014-09-01,6.644608336751803,6.2009446713341365,6.893982957228198,6.644608336751803,6.644608336751803,-0.017860043643788712,-0.017860043643788712,-0.017860043643788712,-0.017860043643788712,-0.017860043643788712,-0.017860043643788712,0.0,0.0,0.0,6.525935341861534
89,2014-10-01,6.616209567985376,6.071307365593232,6.74435288480327,6.616209567985376,6.616209567985376,-0.033863046510928696,-0.033863046510928696,-0.033863046510928696,-0.033863046510928696,-0.033863046510928696,-0.033863046510928696,0.0,0.0,0.0,6.392164555658636
90,2014-11-01,6.586864173873695,5.947886539524172,6.620531065935873,6.586864173873695,6.586864173873695,-0.0468909615023681,-0.0468909615023681,-0.0468909615023681,-0.0468909615023681,-0.0468909615023681,-0.0468909615023681,0.0,0.0,0.0,6.277999779475256
91,2014-12-01,6.55846540537852,6.068785697336321,6.701754184741199,6.55846540537852,6.55846540537852,-0.02748875379776225,-0.02748875379776225,-0.02748875379776225,-0.02748875379776225,-0.02748875379776225,-0.02748875379776225,0.0,0.0,0.0,6.3781813645589285
92,2015-01-01,6.529120011170691,6.526667866126838,7.195938302578705,6.529120011170691,6.529120011170691,0.05023902923910947,0.05023902923910947,0.05023902923910947,0.05023902923910947,0.05023902923910947,0.05023902923910947,0.0,0.0,0.0,6.85713666231755
93,2015-02-01,6.499774616962862,6.4247984650933265,7.094479799881828,6.499774616962862,6.499774616962862,0.04013270453812079,0.04013270453812079,0.04013270453812079,0.04013270453812079,0.04013270453812079,0.04013270453812079,0.0,0.0,0.0,6.76062815122981
94,2015-03-01,6.473269099613855,6.533447753187618,7.184894412809695,6.473269099613855,6.473269099613855,0.05537785020680579,0.05537785020680579,0.05537785020680579,0.05537785020680579,0.05537785020680579,0.05537785020680579,0.0,0.0,0.0,6.831744826160616
95,2015-04-01,6.443923705456766,6.277341116236046,6.939099840195138,6.443923705456766,6.443923705456766,0.02684748423464796,0.02684748423464796,0.02684748423464796,0.02684748423464796,0.02684748423464796,0.02684748423464796,0.0,0.0,0.0,6.61692684554829
96,2015-05-01,6.415524936917645,6.165889568989739,6.798858207082573,6.415524936917645,6.415524936917645,0.012338075866773893,0.012338075866773893,0.012338075866773893,0.012338075866773893,0.012338075866773893,0.012338075866773893,0.0,0.0,0.0,6.494680170314515
97,2015-06-01,6.386179542760558,5.9773809409627585,6.648461828205465,6.386179542760558,6.386179542760558,-0.011652076320452513,-0.011652076320452513,-0.011652076320452513,-0.011652076320452513,-0.011652076320452513,-0.011652076320452513,0.0,0.0,0.0,6.311767291332199
98,2015-07-01,6.357780774711154,6.182043254511622,6.811292604590899,6.357780774711154,6.357780774711154,0.022842514835115686,0.022842514835115686,0.022842514835115686,0.022842514835115686,0.022842514835115686,0.022842514835115686,0.0,0.0,0.0,6.503008476375907
99,2015-08-01,6.328435381060107,6.196617309001884,6.849868304498836,6.328435381060107,6.328435381060107,0.029672109700523402,0.029672109700523402,0.029672109700523402,0.029672109700523402,0.029672109700523402,0.029672109700523402,0.0,0.0,0.0,6.5162134099195965
100,2015-09-01,6.299089987798698,5.826794603153421,6.506855251090983,6.299089987798698,6.299089987798698,-0.02040341034237243,-0.02040341034237243,-0.02040341034237243,-0.02040341034237243,-0.02040341034237243,-0.02040341034237243,0.0,0.0,0.0,6.170567069994111
101,2015-10-01,6.270691220126368,5.727731026487602,6.403463574033565,6.270691220126368,6.270691220126368,-0.03073237409868524,-0.03073237409868524,-0.03073237409868524,-0.03073237409868524,-0.03073237409868524,-0.03073237409868524,0.0,0.0,0.0,6.077977991692103
102,2015-11-01,6.241345826864961,5.641300139337777,6.288978508804517,6.241345826864961,6.241345826864961,-0.041306022820940536,-0.041306022820940536,-0.041306022820940536,-0.041306022820940536,-0.041306022820940536,-0.041306022820940536,0.0,0.0,0.0,5.983540653707095
103,2015-12-01,6.212947059992745,5.689467911726538,6.385388592454705,6.212947059992745,6.212947059992745,-0.028725390409137297,-0.028725390409137297,-0.028725390409137297,-0.028725390409137297,-0.028725390409137297,-0.028725390409137297,0.0,0.0,0.0,6.034477730103151
104,2016-01-01,6.183601667558122,6.143004873095452,6.811776435706982,6.183601667558122,6.183601667558122,0.04519471820719332,0.04519471820719332,0.04519471820719332,0.04519471820719332,0.04519471820719332,0.04519471820719332,0.0,0.0,0.0,6.463067802428942
105,2016-02-01,6.15425627499021,5.996885568895447,6.6613792150870665,6.15425627499021,6.15425627499021,0.03060702611112276,0.03060702611112276,0.03060702611112276,0.03060702611112276,0.03060702611112276,0.03060702611112276,0.0,0.0,0.0,6.342619757493377
106,2016-03-01,6.126804133555713,5.903794268301993,6.56955764494296,6.126804133555713,6.126804133555713,0.01635809636095069,0.01635809636095069,0.01635809636095069,0.01635809636095069,0.01635809636095069,0.01635809636095069,0.0,0.0,0.0,6.227026985957088
107,2016-04-01,6.0974587409878,5.981333658784766,6.626125502082893,6.0974587409878,6.0974587409878,0.03294446241073229,0.03294446241073229,0.03294446241073229,0.03294446241073229,0.03294446241073229,0.03294446241073229,0.0,0.0,0.0,6.2983362412812625
108,2016-05-01,6.069059974264391,5.75572776495933,6.43693888567362,6.069059974264391,6.069059974264391,0.006597198374801216,0.006597198374801216,0.006597198374801216,0.006597198374801216,0.006597198374801216,0.006597198374801216,0.0,0.0,0.0,6.1090987668631795
