ags5,date,ground_truth,pred,error
9186,2020-10-31,2.3,2.400184557328849,0.10018455732884934
9186,2020-11-30,2.3,2.3969606277567763,0.0969606277567765
9186,2020-12-31,2.4,2.442482426546672,0.04248242654667189
9186,2021-01-31,2.9,2.833780896654842,0.06621910334515801
9186,2021-02-28,3.0,2.7875254265410603,0.21247457345893972
9186,2021-03-31,2.7,2.558795799306375,0.14120420069362538
9186,2021-04-30,2.4,2.7705729190611557,0.37057291906115575
9186,2021-05-31,2.2,2.7857507933091594,0.5857507933091592
9187,2020-01-31,2.6,2.6268377371420306,0.026837737142030527
9187,2020-02-29,2.6,2.5888464255317256,0.011153574468274474
9187,2020-03-31,2.4,2.394107512470822,0.0058924875291777035
9187,2020-04-30,3.0,2.1688051579504686,0.8311948420495314
9187,2020-05-31,3.2,2.047387969397896,1.1526120306021044
9187,2020-06-30,3.3,2.015419388851435,1.2845806111485647
9187,2020-07-31,3.2,3.422603079916991,0.2226030799169907
9187,2020-08-31,3.4,3.6748233431849893,0.27482334318498935
9187,2020-09-30,3.2,3.646941841980758,0.4469418419807578
9187,2020-10-31,3.0,3.1149604115379397,0.11496041153793968
9187,2020-11-30,2.9,3.1705418147583,0.2705418147583001
9187,2020-12-31,2.9,3.2386285525016114,0.3386285525016115
9187,2021-01-31,3.3,3.259412636565688,0.04058736343431191
9187,2021-02-28,3.2,3.231713445631133,0.031713445631132764
9187,2021-03-31,3.0,3.0573698017080693,0.05736980170806927
9187,2021-04-30,2.8,3.0765513995650795,0.2765513995650797
9187,2021-05-31,2.6,3.081263800993547,0.4812638009935468
9188,2020-01-31,2.7,2.789501458629448,0.08950145862944803
9188,2020-02-29,2.6,2.7246337231897444,0.1246337231897443
9188,2020-03-31,2.5,2.541638514444845,0.04163851444484479
9188,2020-04-30,3.0,2.3744293941513304,0.6255706058486696
9188,2020-05-31,3.3,2.216800002106877,1.0831999978931228
9188,2020-06-30,3.5,2.2078853426063736,1.2921146573936264
9188,2020-07-31,3.6,3.594101176801731,0.005898823198269287
9188,2020-08-31,3.7,3.7705945585075056,0.0705945585075054
9188,2020-09-30,3.7,3.6902352876266886,0.009764712373311557
9188,2020-10-31,3.6,3.647939894109799,0.04793989410979904
9188,2020-11-30,3.4,3.6335888538769567,0.23358885387695683
9188,2020-12-31,3.5,3.6862303226125537,0.18623032261255368
9188,2021-01-31,3.9,3.8316832413163335,0.06831675868366638
9188,2021-02-28,3.9,3.7370662258239626,0.16293377417603727
9188,2021-03-31,3.6,3.626176124606045,0.026176124606045015
9188,2021-04-30,3.5,3.6360668338690507,0.13606683386905072
9188,2021-05-31,3.4,3.6753195762999398,0.27531957629993986
9189,2020-01-31,3.2,3.2769751947610057,0.07697519476100556
9189,2020-02-29,3.2,3.236765221431592,0.036765221431591666
9189,2020-03-31,2.9,2.906270794739378,0.006270794739378083
9189,2020-04-30,3.4,2.584294842140374,0.8157051578596257
9189,2020-05-31,3.5,2.303726133257781,1.196273866742219
9189,2020-06-30,3.3,2.185790638035448,1.114209361964552
9189,2020-07-31,3.2,3.300974143452329,0.10097414345232902
9189,2020-08-31,3.3,3.5342534033754283,0.23425340337542844
9189,2020-09-30,3.1,3.373793256920106,0.27379325692010603
9189,2020-10-31,3.0,3.0272966994024713,0.02729669940247126
9189,2020-11-30,3.1,3.2475345897393795,0.14753458973937938
9189,2020-12-31,3.3,3.337998733403033,0.03799873340303339
9189,2021-01-31,4.0,3.908530654362686,0.0914693456373139
9189,2021-02-28,4.1,3.8705261523453722,0.22947384765462742
9189,2021-03-31,3.7,3.589043651810157,0.11095634818984301
9189,2021-04-30,3.2,3.7519833207152966,0.5519833207152964
9189,2021-05-31,3.0,3.6862644193763052,0.6862644193763052
9190,2020-01-31,2.6,2.5108585636440273,0.08914143635597283
9190,2020-02-29,2.5,2.5167027964943993,0.01670279649439932
9190,2020-03-31,2.3,2.347203176677772,0.047203176677772074
9190,2020-04-30,2.8,2.018237016576701,0.7817629834232989
9190,2020-05-31,3.0,1.8894393686010877,1.1105606313989123
9190,2020-06-30,3.1,1.8312501095638298,1.2687498904361703
9190,2020-07-31,3.2,3.2029162035777543,0.0029162035777541284
9190,2020-08-31,3.3,3.277150522048335,0.02284947795166481
9190,2020-09-30,3.1,3.203475488128965,0.10347548812896479
9190,2020-10-31,2.8,3.0032127765184935,0.20321277651849368
9190,2020-11-30,2.8,3.030846794348615,0.230846794348615
9190,2020-12-31,2.9,3.117321805636248,0.21732180563624803
9190,2021-01-31,3.4,3.2710605309083176,0.1289394690916823
9190,2021-02-28,3.4,3.236820656835871,0.16317934316412908
9190,2021-03-31,3.1,3.0716573696340443,0.028342630365955745
9190,2021-04-30,2.9,3.117727518298514,0.2177275182985139
9190,2021-05-31,2.8,3.1345717121163865,0.3345717121163867
9261,2020-01-31,4.7,4.685424250629045,0.014575749370955293
9261,2020-02-29,4.6,4.643898949433437,0.043898949433437195
9261,2020-03-31,4.4,4.517822430544803,0.11782243054480279
9261,2020-04-30,5.0,4.233394966328242,0.766605033671758
9261,2020-05-31,5.3,4.003533382591083,1.2964666174089166
9261,2020-06-30,5.3,3.8708927570755827,1.4291072429244172
9261,2020-07-31,5.3,5.299308856219156,0.0006911437808438947
9261,2020-08-31,5.5,5.424589916730547,0.07541008326945331
9261,2020-09-30,5.3,5.2747127985468305,0.025287201453169317
9261,2020-10-31,5.0,5.086033382680709,0.08603338268070893
9261,2020-11-30,4.7,5.023973963920178,0.32397396392017797
9261,2020-12-31,4.7,5.186010988761412,0.4860109887614117
9261,2021-01-31,5.5,5.310246877012576,0.1897531229874243
9261,2021-02-28,5.7,5.272661389263316,0.4273386107366841
9261,2021-03-31,5.5,5.162774209783692,0.3372257902163076
9261,2021-04-30,5.1,5.378687804350029,0.27868780435002893
9261,2021-05-31,4.8,5.1904876307280805,0.3904876307280807
9262,2020-01-31,5.0,5.0335730019951175,0.03357300199511748
9262,2020-02-29,4.9,4.98177287316791,0.08177287316790949
9262,2020-03-31,4.7,4.780224554924866,0.08022455492486547
9262,2020-04-30,5.5,4.258955080580517,1.2410449194194833
9262,2020-05-31,6.0,3.9178652618699337,2.0821347381300663
9262,2020-06-30,6.2,3.8146658428095446,2.3853341571904556
9262,2020-07-31,6.1,6.285149548910783,0.1851495489107835
9262,2020-08-31,6.2,6.6199833474903045,0.4199833474903043
9262,2020-09-30,5.9,6.475473818723751,0.5754738187237507
9262,2020-10-31,5.5,5.684800073694965,0.18480007369496487
9262,2020-11-30,5.3,5.7183559742825025,0.4183559742825027
9262,2020-12-31,5.5,5.858384150067893,0.35838415006789326
9262,2021-01-31,6.3,6.250463838608857,0.04953616139114292
9262,2021-02-28,6.3,6.180887150674582,0.11911284932541744
9262,2021-03-31,6.0,6.005499991389224,0.005499991389224412
9262,2021-04-30,5.8,6.003887324755687,0.20388732475568716
9262,2021-05-31,5.7,5.997208876274557,0.2972088762745564
9263,2020-01-31,5.5,5.141068157265916,0.3589318427340844
9263,2020-02-29,5.3,5.155360238865014,0.1446397611349859
