date,ground_truth,pred,ags5
2020-04-01,4.6,4.217641552349499,05754
2020-05-01,4.8,4.098894635076886,05754
2020-06-01,4.9,4.849469868635716,05754
2020-07-01,5.1,5.0373512568033005,05754
2020-08-01,5.0,4.99704994684886,05754
2020-09-01,4.8,4.965656924362402,05754
2020-10-01,4.6,5.4086313538916455,05754
2020-11-01,4.4,5.580935291799148,05754
2020-12-01,4.4,4.072019056472979,05754
2021-01-01,4.6,4.279229712108707,05754
2021-02-01,4.6,4.339229848484705,05754
2021-03-01,4.4,4.47504123683596,05754
2021-04-01,4.3,4.5922099728486065,05754
2021-05-01,4.1,4.358314688197452,05754
2018-12-01,5.0,5.028590683513086,05758
2019-01-01,5.2,5.224673847779399,05758
2019-02-01,5.2,5.266592677003761,05758
2019-03-01,5.1,5.049052575769224,05758
2019-04-01,5.0,4.94819601405766,05758
2019-05-01,5.1,4.818669824798526,05758
2019-06-01,5.1,5.0430705637715505,05758
2019-07-01,5.2,5.099624704858484,05758
2019-08-01,5.3,5.199428448532646,05758
2019-09-01,5.1,5.091084510230808,05758
2019-10-01,5.0,4.9362791826721635,05758
2019-11-01,5.0,4.7912921899950796,05758
2019-12-01,5.1,5.147403446262961,05758
2020-01-01,5.4,5.382900741777901,05758
2020-02-01,5.4,5.472041627550947,05758
2020-03-01,5.4,5.450248448752202,05758
2020-04-01,6.0,5.382096910927498,05758
2020-05-01,6.3,5.081266053126351,05758
2020-06-01,6.4,6.21019996795311,05758
2020-07-01,6.5,6.397271589948931,05758
2020-08-01,6.4,6.2792104744147625,05758
2020-09-01,6.1,6.18898579662356,05758
2020-10-01,5.9,6.661098068946306,05758
2020-11-01,5.7,7.0988633436957596,05758
2020-12-01,5.7,5.31128602308593,05758
2021-01-01,6.0,5.403778848089292,05758
2021-02-01,6.1,5.5466921826024835,05758
2021-03-01,5.8,5.974398866695353,05758
2021-04-01,5.8,6.082030651420214,05758
2021-05-01,5.7,5.87311354558119,05758
2018-12-01,3.7,3.5667269408570417,05762
2019-01-01,4.2,4.017461971620343,05762
2019-02-01,4.0,3.98812276722592,05762
2019-03-01,3.9,3.846938800080588,05762
2019-04-01,3.7,3.651086929264395,05762
2019-05-01,3.6,3.311661637206356,05762
2019-06-01,3.5,3.618323627306086,05762
2019-07-01,3.7,3.757188917790228,05762
2019-08-01,3.9,3.725954388226206,05762
2019-09-01,3.5,3.484428069831768,05762
2019-10-01,3.6,3.4596561559215773,05762
2019-11-01,3.5,3.211748638909948,05762
2019-12-01,3.6,3.6501650710391065,05762
2020-01-01,4.0,4.104404866120403,05762
2020-02-01,3.9,4.4262867162402655,05762
2020-03-01,3.9,4.048438348348915,05762
2020-04-01,4.4,3.6767538290858375,05762
2020-05-01,4.7,3.467346696554355,05762
2020-06-01,4.7,4.886504544082149,05762
2020-07-01,4.7,4.569257198446243,05762
2020-08-01,4.6,4.220242559781442,05762
2020-09-01,4.3,4.389595994479179,05762
2020-10-01,4.1,5.06540099737702,05762
2020-11-01,4.0,5.4353566848149075,05762
2020-12-01,4.0,3.469616185259239,05762
2021-01-01,4.4,3.729567334918541,05762
2021-02-01,4.4,3.806743605542278,05762
2021-03-01,4.2,4.310620114472444,05762
2021-04-01,4.2,4.385993658863631,05762
2021-05-01,4.0,4.007517936399834,05762
2018-12-01,5.7,5.730201121658242,05766
2019-01-01,6.1,5.893703546096958,05766
2019-02-01,6.1,5.921101093414326,05766
2019-03-01,6.0,5.8070536535169195,05766
2019-04-01,5.8,5.52077453394919,05766
2019-05-01,5.7,5.496617497782377,05766
2019-06-01,5.7,5.667977055055119,05766
2019-07-01,5.9,5.668331783099928,05766
2019-08-01,5.9,5.803339563378251,05766
2019-09-01,5.8,5.667803387779286,05766
2019-10-01,5.6,5.497620883010048,05766
2019-11-01,5.6,5.181748368651374,05766
2019-12-01,5.7,5.8239404844120175,05766
2020-01-01,6.0,6.266217042987259,05766
2020-02-01,6.0,6.472982978614235,05766
2020-03-01,5.8,5.884061422928327,05766
2020-04-01,6.4,5.825097879489538,05766
2020-05-01,6.7,5.607121547320804,05766
2020-06-01,6.8,6.7852107099234,05766
2020-07-01,6.9,6.928101940914042,05766
2020-08-01,7.0,6.624278768970819,05766
2020-09-01,6.6,6.942274135880347,05766
2020-10-01,6.3,7.307312022016083,05766
2020-11-01,6.1,7.673459915358676,05766
2020-12-01,6.1,5.649855349046149,05766
2021-01-01,6.4,5.707363826685487,05766
2021-02-01,6.4,5.875290454040433,05766
2021-03-01,6.2,6.295704912081373,05766
2021-04-01,6.1,6.335373800027013,05766
2021-05-01,5.9,6.147420168855211,05766
2018-12-01,4.4,4.364727428964103,05770
2019-01-01,4.7,4.700738314550859,05770
2019-02-01,4.8,4.665297710116038,05770
2019-03-01,4.7,4.593160372932524,05770
2019-04-01,4.6,4.543892487577418,05770
2019-05-01,4.6,4.446149635226007,05770
2019-06-01,4.6,4.530657764282567,05770
2019-07-01,4.8,4.653511750623972,05770
2019-08-01,4.9,4.767341720939418,05770
2019-09-01,4.7,4.75504289014849,05770
2019-10-01,4.7,4.590974554238121,05770
2019-11-01,4.7,4.428410757807473,05770
2019-12-01,4.7,4.90149165937387,05770
2020-01-01,5.2,5.144473506903268,05770
2020-02-01,5.2,5.290849335813053,05770
2020-03-01,5.2,5.171285481399234,05770
2020-04-01,5.7,5.097112278267382,05770
2020-05-01,6.0,4.822704097037125,05770
2020-06-01,6.1,5.986292162138477,05770
2020-07-01,6.3,6.091832205514083,05770
2020-08-01,6.2,5.830793892149745,05770
2020-09-01,6.0,5.993768016202948,05770
2020-10-01,5.8,6.529501629402521,05770
2020-11-01,5.5,6.881737276483754,05770
2020-12-01,5.5,5.140332539142009,05770
2021-01-01,5.9,5.286401124525527,05770
2021-02-01,5.9,5.464435240405102,05770
2021-03-01,5.7,5.753603052696208,05770
2021-04-01,5.5,5.87261702272038,05770
2021-05-01,5.4,5.7175356442558645,05770
2018-12-01,4.8,4.958224178981646,05774
2019-01-01,5.3,5.217834014035972,05774
2019-02-01,5.2,5.128758808129209,05774
2019-03-01,5.1,5.02837679512038,05774
2019-04-01,4.9,4.936164103339889,05774
2019-05-01,4.8,4.779095423533592,05774
2019-06-01,4.7,4.777174941423441,05774
2019-07-01,4.9,4.970919744848447,05774
2019-08-01,5.2,4.970927539627041,05774
2019-09-01,4.9,4.886127709300395,05774
2019-10-01,4.9,4.791026512580614,05774
2019-11-01,4.8,4.52497304277724,05774
2019-12-01,4.9,4.935337967424814,05774
2020-01-01,5.4,5.2942428663538434,05774
2020-02-01,5.3,5.501636398571505,05774
2020-03-01,5.3,5.333189252002567,05774
2020-04-01,6.0,5.084368806525665,05774
2020-05-01,6.2,4.774379995072994,05774
2020-06-01,6.3,6.228390921323265,05774
2020-07-01,6.6,6.224836140817674,05774
2020-08-01,6.4,5.970750694615527,05774
2020-09-01,5.9,6.249712263942335,05774
2020-10-01,5.7,6.892064300238156,05774
2020-11-01,5.6,7.124045195091159,05774
2020-12-01,5.6,5.021738093748508,05774
2021-01-01,5.8,5.42737299210733,05774
2021-02-01,5.9,5.507325275723672,05774
2021-03-01,5.8,5.727247208665221,05774
2021-04-01,5.7,5.830395427546617,05774
2021-05-01,5.5,5.531799980676251,05774
2018-12-01,8.1,8.516868506135337,05911
2019-01-01,8.5,8.707169293120025,05911
2019-02-01,8.3,8.667347804610603,05911
2019-03-01,8.4,8.200491033305632,05911
2019-04-01,8.4,8.162660868461689,05911
2019-05-01,8.5,8.058853494493537,05911
2019-06-01,8.5,8.520072771226372,05911
2019-07-01,8.8,8.621528784512988,05911
2019-08-01,8.9,8.713893749726019,05911
2019-09-01,8.5,8.55259651999973,05911
2019-10-01,8.4,8.650152004506953,05911
2019-11-01,8.1,8.341046781643605,05911
2019-12-01,8.2,8.090340981668653,05911
2020-01-01,8.5,8.32108549617765,05911
2020-02-01,8.3,8.6966712058213,05911
2020-03-01,8.3,8.486135855023472,05911
2020-04-01,9.4,8.383345639377614,05911
2020-05-01,9.8,8.224231397992575,05911
2020-06-01,10.0,10.238711129742752,05911
2020-07-01,10.2,10.523924821346634,05911
2020-08-01,10.2,10.686158868722401,05911
2020-09-01,9.8,10.305735980376598,05911
2020-10-01,9.6,10.834057404096944,05911
2020-11-01,9.4,11.291537895462232,05911
2020-12-01,9.3,8.77606367338891,05911
2021-01-01,9.7,8.909666395363985,05911
2021-02-01,9.8,8.8677011489249,05911
2021-03-01,9.5,9.658472571092215,05911
2021-04-01,9.5,9.914965621505413,05911
2021-05-01,9.2,9.600323370975481,05911
2018-12-01,9.8,9.691538589168559,05913
2019-01-01,10.3,10.238502003397615,05913
2019-02-01,10.2,10.208320563847186,05913
2019-03-01,10.1,10.033021682699411,05913
2019-04-01,9.9,9.904695526325126,05913
2019-05-01,10.1,9.7169664799425,05913
2019-06-01,10.1,9.995987544136279,05913
2019-07-01,10.1,9.995432321929986,05913
2019-08-01,10.4,10.130206656781201,05913
2019-09-01,10.3,10.060869640748766,05913
2019-10-01,10.0,9.979832329028048,05913
2019-11-01,9.9,9.548810309489234,05913
2019-12-01,10.0,9.862643914761641,05913
2020-01-01,10.6,9.985896947633044,05913
2020-02-01,10.5,10.253028431172478,05913
2020-03-01,10.3,10.568809769303542,05913
2020-04-01,11.2,10.552333313018428,05913
2020-05-01,11.7,10.335348024817147,05913
2020-06-01,11.8,12.000805711760798,05913
2020-07-01,12.0,12.07238254835608,05913
2020-08-01,12.2,12.139795891371177,05913
2020-09-01,11.9,11.97685546580922,05913
2020-10-01,11.7,12.342245734539974,05913
2020-11-01,11.5,12.714962711960977,05913
2020-12-01,11.5,11.121165713149022,05913
2021-01-01,12.0,11.355830205462977,05913
2021-02-01,12.1,11.554735898513236,05913
2021-03-01,12.0,12.024851786690757,05913
2021-04-01,11.9,12.289058563665069,05913
2021-05-01,11.6,12.034612554760708,05913
2018-12-01,9.1,9.147186161212968,05914
2019-01-01,9.5,9.49488755818393,05914
2019-02-01,9.4,9.372593631462866,05914
2019-03-01,9.3,9.243507401864447,05914
2019-04-01,9.9,9.01903161555471,05914
2019-05-01,10.0,9.065310443262307,05914
2019-06-01,10.2,9.833877670877081,05914
2019-07-01,10.3,10.028533489851828,05914
2019-08-01,10.3,10.156498598720606,05914
2019-09-01,10.4,10.329666567242827,05914
2019-10-01,10.3,10.50203134970089,05914
2019-11-01,10.2,10.30778074219479,05914
2019-12-01,10.4,10.334565796817627,05914
2020-01-01,10.9,10.680722685197768,05914
2020-02-01,10.7,10.926389099128574,05914
2020-03-01,10.7,10.84225624978,05914
2020-04-01,11.5,10.96261078819525,05914
2020-05-01,11.9,10.971806852476595,05914
2020-06-01,12.1,12.21579510284267,05914
2020-07-01,12.4,12.322335623722175,05914
2020-08-01,12.6,12.048860580379781,05914
2020-09-01,12.3,12.63163497481756,05914
2020-10-01,12.0,13.076748193749129,05914
2020-11-01,11.7,13.299416900767781,05914
2020-12-01,11.7,11.093675187273323,05914
2021-01-01,12.2,10.999900399967599,05914
2021-02-01,12.3,11.03586304853506,05914
2021-03-01,12.1,12.349913894618757,05914
2021-04-01,12.1,12.585667179232335,05914
2021-05-01,11.8,12.28132941968506,05914
2018-12-01,8.4,8.290916132369308,05915
2019-01-01,8.7,8.58273482133244,05915
2019-02-01,8.6,8.46533893045925,05915
2019-03-01,8.6,8.429041285775138,05915
2019-04-01,8.5,8.217428970150001,05915
2019-05-01,8.1,8.076725309027681,05915
2019-06-01,8.0,8.216906713060636,05915
2019-07-01,8.0,8.443223115433527,05915
2019-08-01,8.2,8.526472213041787,05915
2019-09-01,7.8,7.979073139629105,05915
2019-10-01,7.5,7.887231222156007,05915
2019-11-01,7.6,7.717529137312477,05915
2019-12-01,7.7,7.619256362384298,05915
2020-01-01,7.9,8.024837822502233,05915
2020-02-01,8.2,8.006908171448703,05915
2020-03-01,8.0,8.143083732291704,05915
2020-04-01,9.0,7.840887274265141,05915
2020-05-01,9.4,7.7948490896768075,05915
2020-06-01,9.5,9.394942697680145,05915
2020-07-01,9.9,9.64321174476076,05915
2020-08-01,9.9,9.68340969854794,05915
2020-09-01,9.7,9.633512355184545,05915
2020-10-01,9.4,9.863180734782699,05915
2020-11-01,9.0,9.785276225685633,05915
2020-12-01,9.0,8.62071741973415,05915
2021-01-01,9.2,8.635593090454346,05915
2021-02-01,9.4,8.871773759080002,05915
2021-03-01,9.1,9.497299879554559,05915
2021-04-01,8.8,9.625102951239683,05915
2021-05-01,8.6,9.576520143822515,05915
2018-12-01,10.5,10.588551510751943,05916
2019-01-01,11.3,10.93642825123311,05916
2019-02-01,11.2,10.722039886722387,05916
2019-03-01,10.8,11.004180093530332,05916
2019-04-01,10.7,10.749608862199516,05916
2019-05-01,10.5,10.761459674725652,05916
2019-06-01,10.6,10.567662458611457,05916
2019-07-01,10.4,10.815900516957228,05916
2019-08-01,10.1,10.853285643447585,05916
2019-09-01,9.6,9.95296280297287,05916
2019-10-01,9.6,9.926192374536011,05916
2019-11-01,9.5,9.639177613487432,05916
2019-12-01,9.8,9.610437329712752,05916
2020-01-01,10.5,9.935721473914715,05916
2020-02-01,10.4,9.733528057963357,05916
2020-03-01,10.4,10.584736142162434,05916
2020-04-01,11.4,10.424399639347083,05916
2020-05-01,12.1,10.36605528056256,05916
2020-06-01,12.3,12.731239076615472,05916
2020-07-01,12.7,12.663489889884485,05916
2020-08-01,12.6,12.217227480599435,05916
2020-09-01,12.0,12.459760317683807,05916
2020-10-01,11.7,12.929633463320666,05916
2020-11-01,11.6,13.040479118231726,05916
2020-12-01,11.5,10.886610276443557,05916
2021-01-01,12.1,11.3130567929731,05916
2021-02-01,12.2,11.583255738304901,05916
2021-03-01,11.9,12.0716958694475,05916
2021-04-01,12.0,12.191744625632136,05916
2021-05-01,11.6,12.096734047920819,05916
2018-12-01,5.3,5.3971452266917685,05954
2019-01-01,5.8,5.578159088698952,05954
2019-02-01,5.7,5.500615539827731,05954
2019-03-01,5.5,5.444246084930265,05954
2019-04-01,5.5,5.427149041018285,05954
2019-05-01,5.4,5.363129114614025,05954
2019-06-01,5.4,5.340454770244692,05954
2019-07-01,5.5,5.494677353589079,05954
2019-08-01,5.6,5.6603767949598245,05954
2019-09-01,5.5,5.408171777064233,05954
2019-10-01,5.5,5.263537447927259,05954
2019-11-01,5.4,5.154736441652487,05954
2019-12-01,5.5,5.5291358768674295,05954
2020-01-01,5.9,5.724739814548046,05954
2020-02-01,5.7,5.878076643873608,05954
2020-03-01,5.7,5.734425988636298,05954
2020-04-01,6.4,5.750267707727805,05954
2020-05-01,6.8,5.439063639561645,05954
2020-06-01,7.0,6.869478982378561,05954
2020-07-01,7.2,6.987025094644634,05954
2020-08-01,7.3,7.039816430976533,05954
2020-09-01,7.1,7.452328291687808,05954
2020-10-01,6.9,7.964210409269117,05954
2020-11-01,6.8,8.270655881011965,05954
2020-12-01,6.8,6.311772550964981,05954
2021-01-01,7.2,6.365162829748154,05954
2021-02-01,7.1,6.431173405749987,05954
2021-03-01,7.0,7.027917505840393,05954
2021-04-01,7.0,7.200360322123045,05954
2021-05-01,6.8,6.973982082859159,05954
2018-12-01,3.9,3.932055523168519,05958
2019-01-01,4.1,4.1118258996766555,05958
2019-02-01,4.2,4.1016422423145285,05958
2019-03-01,4.1,3.9557841965624565,05958
2019-04-01,3.9,3.7932745921194932,05958
2019-05-01,3.9,3.7630738535789385,05958
2019-06-01,3.8,3.885211208114518,05958
2019-07-01,4.0,3.975188653747889,05958
2019-08-01,4.1,3.9711684175674717,05958
2019-09-01,3.9,3.8297108584779247,05958
2019-10-01,3.9,3.7628868338293504,05958
2019-11-01,3.8,3.5664303453475856,05958
2019-12-01,3.9,4.0624748983266965,05958
2020-01-01,4.2,4.384793675862615,05958
2020-02-01,4.2,4.615327577908201,05958
2020-03-01,4.1,4.2745108997109025,05958
2020-04-01,4.6,4.118402595051378,05958
2020-05-01,4.8,3.921808451097244,05958
2020-06-01,4.8,4.844841952853562,05958
2020-07-01,5.0,4.739795472702224,05958
2020-08-01,5.0,4.481326653144652,05958
2020-09-01,4.7,4.794305010954759,05958
2020-10-01,4.6,5.151702649793055,05958
2020-11-01,4.5,5.414837617895439,05958
2020-12-01,4.5,4.101579799578476,05958
2021-01-01,4.8,4.295784127297929,05958
2021-02-01,4.8,4.380689547461884,05958
2021-03-01,4.5,4.682932421974709,05958
2021-04-01,4.4,4.695992845161985,05958
2021-05-01,4.3,4.471434254305439,05958
2018-12-01,5.7,5.693764587722035,05962
2019-01-01,6.1,5.937498289485166,05962
2019-02-01,6.0,5.8620907718961845,05962
2019-03-01,5.9,5.84426290788367,05962
2019-04-01,5.8,5.8296178569130594,05962
2019-05-01,6.1,5.753653955965373,05962
2019-06-01,6.1,6.106535631681523,05962
2019-07-01,6.3,6.113187525875292,05962
2019-08-01,6.5,6.277362670710619,05962
2019-09-01,6.3,6.3363353538033165,05962
2019-10-01,6.3,6.22311656161811,05962
2019-11-01,6.4,6.1012772064910035,05962
2019-12-01,6.6,6.54969749476618,05962
2020-01-01,6.9,6.891937821615288,05962
2020-02-01,6.8,7.149406256904927,05962
2020-03-01,6.7,6.903588587473294,05962
2020-04-01,7.4,6.862053253310906,05962
2020-05-01,7.9,6.817956669864062,05962
2020-06-01,8.1,7.9803202995388025,05962
2020-07-01,8.3,7.979168719953308,05962
2020-08-01,8.3,7.920137232713467,05962
2020-09-01,8.0,8.230212165215285,05962
2020-10-01,7.8,8.755732514694856,05962
2020-11-01,7.5,9.07799158196704,05962
2020-12-01,7.3,7.0836950689114495,05962
2021-01-01,7.6,6.908967448825405,05962
2021-02-01,7.5,6.780828945269985,05962
2021-03-01,7.3,7.41803716830885,05962
2021-04-01,7.2,7.566264420960783,05962
2021-05-01,7.0,7.435271825411558,05962
2018-12-01,3.2,3.092104986873724,05966
2019-01-01,3.5,3.3434719416766847,05966
2019-02-01,3.4,3.334273600091446,05966
2019-03-01,3.2,3.314321257839233,05966
2019-04-01,3.2,3.28531118479156,05966
2019-05-01,3.2,3.167621729164595,05966
2019-06-01,3.2,3.1281155903450117,05966
2019-07-01,3.3,3.1904393294738966,05966
2019-08-01,3.4,3.164802008775968,05966
2019-09-01,3.3,3.2152248559680343,05966
2019-10-01,3.4,3.1550695897319754,05966
2019-11-01,3.3,3.040730835711135,05966
2019-12-01,3.4,3.381171750779954,05966
2020-01-01,3.7,3.572403148738401,05966
2020-02-01,3.5,3.784045965997653,05966
2020-03-01,3.5,3.551324758195946,05966
2020-04-01,4.0,3.4093472991292977,05966
2020-05-01,4.4,3.2959873815177816,05966
2020-06-01,4.7,4.515412513452922,05966
2020-07-01,4.8,4.406032744953213,05966
2020-08-01,4.9,4.251839331667035,05966
2020-09-01,4.6,4.843523365312805,05966
2020-10-01,4.4,5.469408050500032,05966
2020-11-01,4.2,5.661446818227904,05966
2020-12-01,4.2,3.7368361219945263,05966
2021-01-01,4.5,3.8372916681262415,05966
2021-02-01,4.5,3.794264673825157,05966
2021-03-01,4.3,4.476928434430755,05966
2021-04-01,4.1,4.5402070197764015,05966
2021-05-01,4.0,4.327204579710315,05966
2018-12-01,4.4,4.424958683130729,05970
2019-01-01,4.6,4.629534273299123,05970
2019-02-01,4.6,4.625921974472393,05970
2019-03-01,4.5,4.446839231652758,05970
2019-04-01,4.4,4.43129085085463,05970
2019-05-01,4.5,4.395760761260875,05970
2019-06-01,4.5,4.333134685280009,05970
2019-07-01,4.5,4.383994403364246,05970
2019-08-01,4.8,4.424645312110236,05970
2019-09-01,4.6,4.583003757326914,05970
2019-10-01,4.6,4.570145812333126,05970
2019-11-01,4.5,4.427006989964619,05970
2019-12-01,4.6,4.586602964409444,05970
2020-01-01,4.9,4.885177660904916,05970
2020-02-01,4.8,5.114812167167516,05970
2020-03-01,4.8,4.9079700496228345,05970
2020-04-01,5.3,4.80889493944495,05970
2020-05-01,5.8,4.687946540382873,05970
2020-06-01,5.9,5.925999177759185,05970
2020-07-01,6.1,5.9951375336994985,05970
2020-08-01,6.2,5.959322655499494,05970
2020-09-01,5.9,6.086812355175942,05970
2020-10-01,5.8,6.509988593317893,05970
2020-11-01,5.6,6.762435710408534,05970
2020-12-01,5.6,5.033956863189792,05970
2021-01-01,5.9,5.09696482305096,05970
2021-02-01,6.0,5.14205835456946,05970
2021-03-01,5.8,6.030040607204869,05970
2021-04-01,5.8,6.0128310656462025,05970
2021-05-01,5.7,5.95169168612229,05970
2018-12-01,4.9,4.868378894475188,05974
2019-01-01,5.3,5.2012359340505165,05974
2019-02-01,5.2,5.215105565124579,05974
2019-03-01,5.0,5.046930939132358,05974
2019-04-01,5.0,5.009904020027211,05974
2019-05-01,4.9,4.839735811902128,05974
2019-06-01,4.9,4.965653086173449,05974
2019-07-01,5.0,4.964504768754348,05974
2019-08-01,5.1,4.984854821740132,05974
2019-09-01,4.9,4.770231226292316,05974
2019-10-01,4.9,4.607047581513021,05974
2019-11-01,4.9,4.494859791313441,05974
2019-12-01,5.0,5.099862753729788,05974
2020-01-01,5.4,5.440021145581245,05974
2020-02-01,5.3,5.658664074805975,05974
2020-03-01,5.3,5.334305052777457,05974
2020-04-01,5.8,5.223568318638729,05974
2020-05-01,6.1,4.98609360169483,05974
2020-06-01,6.2,6.188560292265772,05974
2020-07-01,6.3,6.136884508387209,05974
2020-08-01,6.3,5.802966025474976,05974
2020-09-01,6.1,6.083329519875096,05974
2020-10-01,6.0,6.596937098872086,05974
2020-11-01,5.8,6.986805009582116,05974
2020-12-01,5.8,5.364329352230074,05974
2021-01-01,6.0,5.3660739847144665,05974
2021-02-01,6.0,5.423122565972919,05974
2021-03-01,5.8,5.852344156899238,05974
2021-04-01,5.7,5.940052978414846,05974
2021-05-01,5.6,5.689122625632333,05974
2018-12-01,6.7,6.70409975133209,05978
2019-01-01,7.3,7.09988035545875,05978
2019-02-01,7.0,7.047144132757534,05978
2019-03-01,6.9,6.824093821363606,05978
2019-04-01,6.8,6.659547199054388,05978
2019-05-01,6.8,6.5984571556627785,05978
2019-06-01,6.8,6.75244803414978,05978
2019-07-01,6.8,6.8983810618121435,05978
2019-08-01,6.9,6.935918242951254,05978
2019-09-01,6.6,6.51955948726375,05978
2019-10-01,6.5,6.395547109042604,05978
2019-11-01,6.4,6.114061160103479,05978
2019-12-01,6.6,6.430028445696273,05978
2020-01-01,6.9,6.7419193115407205,05978
2020-02-01,6.9,6.903903970858402,05978
2020-03-01,6.7,6.9371740383196405,05978
2020-04-01,7.5,6.8060892318315,05978
2020-05-01,7.8,6.6380180788045555,05978
2020-06-01,7.9,8.111653651828368,05978
2020-07-01,8.1,8.289807074307523,05978
2020-08-01,8.2,8.323581551821254,05978
2020-09-01,8.0,8.03465787008949,05978
2020-10-01,7.7,8.687276727442253,05978
2020-11-01,7.5,8.881460244407982,05978
2020-12-01,7.5,6.881214398157785,05978
2021-01-01,8.0,6.99035454757181,05978
2021-02-01,8.0,7.061899208893676,05978
2021-03-01,7.9,7.967981652305736,05978
2021-04-01,7.8,8.050638981631659,05978
2021-05-01,7.7,7.7739422615681635,05978
2018-12-01,4.7,4.740669681625012,06411
2019-01-01,5.1,4.910357249340295,06411
2019-02-01,5.0,4.510520523353325,06411
2019-03-01,4.9,4.66588070183643,06411
2019-04-01,4.8,4.64756332303053,06411
2019-05-01,5.1,4.503156160509036,06411
2019-06-01,5.0,5.109383724542552,06411
2019-07-01,5.2,5.380105483437073,06411
2019-08-01,5.4,5.16046176483835,06411
2019-09-01,5.1,5.227697437229543,06411
2019-10-01,5.0,5.058183375202956,06411
2019-11-01,4.8,4.989078000748695,06411
2019-12-01,4.9,5.167819824712876,06411
2020-01-01,5.4,5.57057436519484,06411
2020-02-01,5.2,5.578799306987705,06411
2020-03-01,5.2,5.411829804153723,06411
2020-04-01,5.8,5.226505644518645,06411
2020-05-01,6.2,5.312881105006798,06411
2020-06-01,6.5,5.981876134023999,06411
2020-07-01,6.8,6.192527787135022,06411
2020-08-01,7.1,5.451526463798621,06411
2020-09-01,6.9,7.661909548761949,06411
2020-10-01,6.5,8.666456807447439,06411
2020-11-01,6.3,8.79513999214569,06411
2020-12-01,6.1,6.375166122140899,06411
2021-01-01,6.5,6.187331975336169,06411
2021-02-01,6.3,6.1513259658984385,06411
2021-03-01,6.0,6.285709423415698,06411
2021-04-01,6.0,6.360775086336116,06411
2021-05-01,5.9,6.409422290077122,06411
2018-12-01,4.9,5.0018242129605435,06412
2019-01-01,5.2,5.291964070085128,06412
2019-02-01,5.2,5.073471929998406,06412
2019-03-01,5.1,4.960764384235703,06412
2019-04-01,5.0,4.847340811211086,06412
2019-05-01,4.9,4.740908978346055,06412
2019-06-01,4.9,5.008640113666858,06412
2019-07-01,5.1,5.180399383696904,06412
2019-08-01,5.0,5.174961363241005,06412
2019-09-01,4.8,4.878595488888983,06412
2019-10-01,4.9,5.000285870073296,06412
2019-11-01,4.8,4.819163692817587,06412
2019-12-01,5.0,4.734127338589479,06412
2020-01-01,5.4,5.011070052462429,06412
2020-02-01,5.3,5.110231133111446,06412
2020-03-01,5.2,5.311430625297592,06412
2020-04-01,6.3,5.286020205734708,06412
2020-05-01,6.9,5.20974054754466,06412
2020-06-01,7.2,6.763456291444596,06412
2020-07-01,7.5,7.0806380881156725,06412
2020-08-01,7.7,6.39036815065759,06412
2020-09-01,7.5,7.580988324751131,06412
2020-10-01,7.3,8.756543626540033,06412
2020-11-01,7.1,9.344025965821688,06412
2020-12-01,7.0,6.709124034251877,06412
2021-01-01,7.3,6.742264257820427,06412
2021-02-01,7.3,6.906011304385693,06412
2021-03-01,7.1,7.1898516214322195,06412
2021-04-01,7.0,7.317557600864913,06412
2021-05-01,6.8,7.199738229460673,06412
2018-12-01,8.9,8.763781883118543,06413
2019-01-01,9.5,9.54922941340311,06413
2019-02-01,9.2,9.121988930502361,06413
2019-03-01,8.9,8.848126061680025,06413
2019-04-01,8.8,8.748291787793667,06413
2019-05-01,8.5,8.209372962567484,06413
2019-06-01,8.2,8.087034284006185,06413
2019-07-01,8.3,8.518456713829998,06413
2019-08-01,8.3,8.30451754684434,06413
2019-09-01,8.2,8.079683730259083,06413
2019-10-01,8.5,8.254308684223414,06413
2019-11-01,8.1,8.20588881440138,06413
2019-12-01,8.2,8.140872051164406,06413
2020-01-01,8.8,8.522517698008063,06413
2020-02-01,8.7,8.563131689931044,06413
2020-03-01,8.5,8.620270039101163,06413
2020-04-01,9.7,8.25311892166984,06413
2020-05-01,10.1,8.211204322937936,06413
2020-06-01,10.4,9.383535592893669,06413
2020-07-01,10.7,10.100521950269364,06413
2020-08-01,10.9,9.047971792080899,06413
2020-09-01,10.8,11.025699609429896,06413
2020-10-01,10.5,12.461432656413203,06413
2020-11-01,10.3,13.18402324523418,06413
2020-12-01,10.3,10.34358903729923,06413
2021-01-01,10.7,11.083703444242527,06413
2021-02-01,10.7,11.831135383725321,06413
2021-03-01,10.4,11.094692024545646,06413
2021-04-01,10.2,11.07973451832835,06413
2021-05-01,9.9,10.718919612743244,06413
2018-12-01,6.5,6.50599892687999,06414
2019-01-01,6.7,6.834648963199129,06414
2019-02-01,6.6,6.716138534464397,06414
2019-03-01,6.6,6.26820482507961,06414
2019-04-01,6.4,6.256627629168858,06414
2019-05-01,6.3,6.189382214245677,06414
2019-06-01,6.2,6.411934489626154,06414
2019-07-01,6.5,6.8247323303257845,06414
2019-08-01,6.5,6.72183463560085,06414
2019-09-01,6.3,6.417245164479055,06414
2019-10-01,6.1,6.345982319627764,06414
2019-11-01,6.0,6.3778776502803805,06414
2019-12-01,6.0,6.152852158887346,06414
2020-01-01,6.3,6.223940577211962,06414
2020-02-01,6.2,6.230429161250665,06414
2020-03-01,6.1,6.249772330406272,06414
2020-04-01,6.9,5.926864730675901,06414
2020-05-01,7.4,6.045671578800173,06414
