date,ground_truth,pred,ags5
2019-07-01,10.3,10.216206034511433,05114
2019-08-01,10.4,10.181171399221984,05114
2019-09-01,10.1,10.021147473246094,05114
2019-10-01,10.0,9.988018542730343,05114
2019-11-01,9.8,9.85634652969317,05114
2019-12-01,9.8,9.807947502290116,05114
2020-01-01,10.2,10.064071924807275,05114
2020-02-01,10.1,10.16740050719297,05114
2020-03-01,10.0,10.1338768600078,05114
2020-04-01,10.9,10.086152839784477,05114
2020-05-01,11.4,10.006661988368895,05114
2020-06-01,11.6,11.550839325398,05114
2020-07-01,11.7,11.800252175938889,05114
2020-08-01,11.8,11.644264733207631,05114
2020-09-01,11.5,11.655566357443073,05114
2020-10-01,11.4,11.91568123882538,05114
2020-11-01,11.3,12.013002079102334,05114
2020-12-01,11.2,11.0608393986525,05114
2021-01-01,11.6,11.09688208272968,05114
2021-02-01,11.7,10.997163705235852,05114
2021-03-01,11.6,11.635340130070471,05114
2021-04-01,11.4,11.761600161173089,05114
2021-05-01,11.2,11.896641240956775,05114
2018-12-01,8.8,8.798622077588616,05116
2019-01-01,9.1,9.099841521848921,05116
2019-02-01,9.2,9.322715057943537,05116
2019-03-01,9.1,9.100618051483385,05116
2019-04-01,8.9,8.985347588899671,05116
2019-05-01,8.9,8.699557868131038,05116
2019-06-01,9.1,8.96374940904823,05116
2019-07-01,9.2,9.186235937473095,05116
2019-08-01,9.3,9.24009421894494,05116
2019-09-01,9.0,9.019953597045587,05116
2019-10-01,8.6,8.915330601092409,05116
2019-11-01,8.4,8.823382990837759,05116
2019-12-01,8.4,8.359938821955062,05116
2020-01-01,9.0,8.595413641463704,05116
2020-02-01,8.8,8.722879793821836,05116
2020-03-01,8.8,8.717744577130116,05116
2020-04-01,9.9,8.662975843096739,05116
2020-05-01,10.3,8.471931222311204,05116
2020-06-01,10.5,10.675701962387349,05116
2020-07-01,10.8,11.244385237267322,05116
2020-08-01,10.8,11.06368417378702,05116
2020-09-01,10.6,10.467381727735647,05116
2020-10-01,10.5,10.360175841695897,05116
2020-11-01,10.2,10.415252281107671,05116
2020-12-01,10.1,9.837648545068504,05116
2021-01-01,10.7,9.676514064095091,05116
2021-02-01,10.9,9.40822265028998,05116
2021-03-01,10.9,10.784340991943173,05116
2021-04-01,10.8,10.965447657695918,05116
2021-05-01,10.6,10.939611086720884,05116
2018-12-01,6.9,6.996657084587811,05117
2019-01-01,7.3,7.222781383262296,05117
2019-02-01,7.3,7.181350858814693,05117
2019-03-01,7.2,7.220786308201555,05117
2019-04-01,7.2,7.190306623339868,05117
2019-05-01,7.1,6.9900801564249795,05117
2019-06-01,7.0,7.1097057482720585,05117
2019-07-01,7.1,7.318485600084282,05117
2019-08-01,7.2,7.441876305412052,05117
2019-09-01,7.1,6.989597143029668,05117
2019-10-01,7.1,6.949427855011218,05117
2019-11-01,7.0,7.013187175949226,05117
2019-12-01,7.1,7.022166928350636,05117
2020-01-01,7.5,7.259689535763575,05117
2020-02-01,7.4,7.433167553779203,05117
2020-03-01,7.3,7.3909544107446745,05117
2020-04-01,7.9,7.251077461289876,05117
2020-05-01,8.4,7.10213868002557,05117
2020-06-01,8.6,8.538254283347236,05117
2020-07-01,8.9,8.891761359967628,05117
2020-08-01,9.1,8.7392129574883,05117
2020-09-01,8.9,9.090980428300242,05117
2020-10-01,8.7,9.19864259517943,05117
2020-11-01,8.6,9.253008089510217,05117
2020-12-01,8.5,8.437451726468495,05117
2021-01-01,8.9,8.344492581269806,05117
2021-02-01,8.9,8.125186835764623,05117
2021-03-01,9.0,8.770351806250353,05117
2021-04-01,8.9,8.859103991366354,05117
2021-05-01,8.7,8.950675673937933,05117
2018-12-01,9.7,9.647655888228961,05119
2019-01-01,10.1,10.048851902640651,05119
2019-02-01,10.1,10.079994013459036,05119
2019-03-01,9.7,10.021080706927245,05119
2019-04-01,9.9,9.88481495180128,05119
2019-05-01,9.9,9.599958814488494,05119
2019-06-01,9.8,10.035309136339615,05119
2019-07-01,10.0,10.223269969293785,05119
2019-08-01,10.0,9.981669127181567,05119
2019-09-01,9.7,9.693985125657461,05119
2019-10-01,9.7,9.62840921179188,05119
2019-11-01,9.5,9.71602135200145,05119
2019-12-01,9.7,9.490511993215797,05119
2020-01-01,10.0,9.726816727495402,05119
2020-02-01,10.1,9.86989113562014,05119
2020-03-01,9.6,9.959881779672063,05119
2020-04-01,10.6,9.929840241232377,05119
2020-05-01,11.1,9.845954997092644,05119
2020-06-01,11.3,11.247881280221474,05119
2020-07-01,11.6,11.641018556594531,05119
2020-08-01,11.5,11.454282449605282,05119
2020-09-01,11.1,11.329076074613956,05119
2020-10-01,10.9,11.668545783518807,05119
2020-11-01,10.7,11.772221530255699,05119
2020-12-01,10.6,10.519369087574423,05119
2021-01-01,10.8,10.43168089481316,05119
2021-02-01,10.9,10.374930221650928,05119
2021-03-01,11.0,10.568813741848361,05119
2021-04-01,10.9,10.757035625312337,05119
2021-05-01,10.7,10.886691696060039,05119
2018-12-01,6.9,7.022335482880493,05120
2019-01-01,7.2,7.35472774456524,05120
2019-02-01,7.1,7.265574193493691,05120
2019-03-01,7.0,6.9438522624891466,05120
2019-04-01,7.2,6.777184670367642,05120
2019-05-01,7.2,6.619214373355063,05120
2019-06-01,7.0,7.197984211407268,05120
2019-07-01,7.0,7.385286906783619,05120
2019-08-01,7.0,7.31729364843395,05120
2019-09-01,6.8,6.8278358848052845,05120
2019-10-01,6.9,6.925461077746572,05120
2019-11-01,7.0,6.966102135596067,05120
2019-12-01,7.2,7.027937936138729,05120
2020-01-01,7.7,7.286051055392784,05120
2020-02-01,7.5,7.341008134150277,05120
2020-03-01,7.4,7.521405443274841,05120
2020-04-01,8.1,7.551120478418053,05120
2020-05-01,8.4,7.459463708112483,05120
2020-06-01,8.3,8.576438644559348,05120
2020-07-01,8.2,8.928521959032398,05120
2020-08-01,8.4,8.598816025146009,05120
2020-09-01,8.1,8.321318900348476,05120
2020-10-01,7.9,8.543020550526691,05120
2020-11-01,7.9,8.628630787374854,05120
2020-12-01,7.8,7.748755951462748,05120
2021-01-01,8.1,7.731094454621845,05120
2021-02-01,8.1,7.602824368203342,05120
2021-03-01,8.0,8.026233681502745,05120
2021-04-01,8.0,8.215704803000714,05120
2021-05-01,7.6,8.417726427300163,05120
2018-12-01,7.2,7.336441304997644,05122
2019-01-01,7.5,7.630018592774245,05122
2019-02-01,7.3,7.54918268837651,05122
2019-03-01,7.3,7.3403899638775005,05122
2019-04-01,7.2,7.205722449829804,05122
2019-05-01,7.0,6.949659942053032,05122
2019-06-01,7.0,7.103227060363028,05122
2019-07-01,7.0,7.341423866540192,05122
2019-08-01,7.1,7.3502756045527216,05122
2019-09-01,6.9,7.026435129282332,05122
2019-10-01,6.9,6.8960655908735315,05122
2019-11-01,6.7,6.919386969742969,05122
2019-12-01,6.8,6.693648730187359,05122
2020-01-01,7.1,6.839456647355661,05122
2020-02-01,7.0,6.878866390411971,05122
2020-03-01,7.2,7.088797162259226,05122
2020-04-01,7.8,7.01418491671593,05122
2020-05-01,8.3,6.932807079000633,05122
2020-06-01,8.6,8.346799357629646,05122
2020-07-01,8.8,8.764953026623004,05122
2020-08-01,9.1,8.708156834214835,05122
2020-09-01,8.8,9.254452554533486,05122
2020-10-01,8.6,9.705048970750788,05122
2020-11-01,8.3,9.944230671138948,05122
2020-12-01,8.1,8.176393094478385,05122
2021-01-01,8.3,8.209208639740035,05122
2021-02-01,8.0,8.103840040735845,05122
2021-03-01,8.0,7.833204678110427,05122
2021-04-01,8.0,7.878836151180696,05122
2021-05-01,7.7,7.859408902776728,05122
2018-12-01,7.7,7.852736661732997,05124
2019-01-01,8.2,8.264344417573893,05124
2019-02-01,8.1,8.204155145737452,05124
2019-03-01,8.0,7.969355754962064,05124
2019-04-01,7.9,7.746703271964556,05124
2019-05-01,8.1,7.499419011491101,05124
2019-06-01,8.0,8.033407651246133,05124
2019-07-01,8.2,8.270242247284461,05124
2019-08-01,8.4,8.382281209819324,05124
2019-09-01,8.1,7.932395571266367,05124
2019-10-01,8.0,7.915576800531981,05124
2019-11-01,8.0,7.864894393357732,05124
2019-12-01,8.0,7.9235901546393475,05124
2020-01-01,8.7,8.102984678228296,05124
2020-02-01,8.7,8.092133157282783,05124
2020-03-01,8.7,8.666105274758173,05124
2020-04-01,9.6,8.559990708917544,05124
2020-05-01,10.2,8.374229414763738,05124
2020-06-01,10.7,10.483336557140925,05124
2020-07-01,11.0,10.848815221399581,05124
2020-08-01,11.2,10.611481463601741,05124
2020-09-01,10.8,10.790196124569196,05124
2020-10-01,10.3,10.906863832051837,05124
2020-11-01,9.9,10.840470333371623,05124
2020-12-01,9.7,9.292134105176753,05124
2021-01-01,10.4,8.966737422093356,05124
2021-02-01,10.3,8.46449574692297,05124
2021-03-01,10.2,10.26449790442664,05124
2021-04-01,10.0,10.318444529833542,05124
2021-05-01,9.7,10.456446325995538,05124
2018-12-01,5.4,5.383855755006594,05154
2019-01-01,5.6,5.664278701023924,05154
2019-02-01,5.5,5.649377269850752,05154
2019-03-01,5.4,5.360303190306944,05154
2019-04-01,5.3,5.242453157416044,05154
2019-05-01,5.1,5.094030017337955,05154
2019-06-01,5.0,5.118714964479462,05154
2019-07-01,5.2,5.361790375159603,05154
2019-08-01,5.3,5.388437759338834,05154
2019-09-01,5.0,5.1252437730036435,05154
2019-10-01,4.8,5.052046850907891,05154
2019-11-01,4.7,5.0772570899977,05154
2019-12-01,4.8,4.803197600969838,05154
2020-01-01,5.0,5.0452412170534116,05154
2020-02-01,5.0,5.0448242063599285,05154
2020-03-01,4.9,4.925699903621825,05154
2020-04-01,5.4,4.826909993212877,05154
2020-05-01,5.6,4.677431300439126,05154
2020-06-01,5.8,5.765674207030056,05154
2020-07-01,5.9,6.090260949599423,05154
2020-08-01,5.9,6.150895519869957,05154
2020-09-01,5.6,5.704171292755317,05154
2020-10-01,5.5,5.93642343542083,05154
2020-11-01,5.4,6.217337819488202,05154
2020-12-01,5.5,5.208764366560708,05154
2021-01-01,5.8,5.260930168729091,05154
2021-02-01,5.8,5.209041530641358,05154
2021-03-01,5.6,5.752734319541323,05154
2021-04-01,5.5,5.760601984164823,05154
2021-05-01,5.4,5.631765916158187,05154
2018-12-01,5.4,5.519706983811102,05158
2019-01-01,5.7,5.7103050138564475,05158
2019-02-01,5.6,5.749701036422035,05158
2019-03-01,5.5,5.529417232414909,05158
2019-04-01,5.5,5.446202610901333,05158
2019-05-01,5.7,5.323846070100012,05158
2019-06-01,5.6,5.639538304648043,05158
2019-07-01,5.7,5.7778648062498545,05158
2019-08-01,5.9,5.814406637568395,05158
2019-09-01,5.7,5.682893223520406,05158
2019-10-01,5.7,5.608801323336554,05158
2019-11-01,5.5,5.544579359678966,05158
2019-12-01,5.5,5.55536504905964,05158
2020-01-01,6.0,5.691135864838932,05158
2020-02-01,5.9,5.727921905685674,05158
2020-03-01,5.8,5.884412294593613,05158
2020-04-01,6.6,5.845236370504329,05158
2020-05-01,7.1,5.814626312842267,05158
2020-06-01,7.1,7.2454776648814505,05158
2020-07-01,7.3,7.407920710903069,05158
2020-08-01,7.3,7.528041399922277,05158
2020-09-01,7.0,7.316489351209127,05158
2020-10-01,6.8,7.410788821102377,05158
2020-11-01,6.8,7.424740144808748,05158
2020-12-01,6.8,6.532699360477812,05158
2021-01-01,7.1,6.5091458210092075,05158
2021-02-01,7.2,6.430755778544376,05158
2021-03-01,7.1,7.172107483794411,05158
2021-04-01,7.0,7.32075819751599,05158
2021-05-01,6.9,7.327785176806707,05158
2018-12-01,4.8,4.921524578628182,05162
2019-01-01,5.1,5.1445906266572425,05162
2019-02-01,5.1,5.142041211644462,05162
2019-03-01,5.1,4.9611754993797765,05162
2019-04-01,5.0,4.897168750795689,05162
2019-05-01,5.0,4.707283439053693,05162
2019-06-01,5.0,4.985069183971629,05162
2019-07-01,5.1,5.116716748798441,05162
2019-08-01,5.2,5.0967758097853215,05162
2019-09-01,4.9,4.930645046584958,05162
2019-10-01,4.9,4.823238146340819,05162
2019-11-01,4.8,4.782086857353164,05162
2019-12-01,4.9,4.819974010757655,05162
2020-01-01,5.2,4.968758865632204,05162
2020-02-01,5.2,4.911212513771468,05162
2020-03-01,5.0,5.1353811320555485,05162
2020-04-01,5.7,5.12409923044298,05162
2020-05-01,6.0,5.063259841364615,05162
2020-06-01,6.2,6.2192153256513265,05162
2020-07-01,6.4,6.439955232515978,05162
2020-08-01,6.5,6.435340448675218,05162
2020-09-01,6.3,6.463983697563479,05162
2020-10-01,6.2,6.751491040647872,05162
2020-11-01,6.0,6.991517042736873,05162
2020-12-01,5.9,5.702428120476075,05162
2021-01-01,6.2,5.6762265903282545,05162
2021-02-01,6.2,5.543008534659844,05162
2021-03-01,6.2,6.149639021745823,05162
2021-04-01,6.1,6.277716562943222,05162
2021-05-01,6.0,6.257119679094942,05162
2018-12-01,5.5,5.5322742200306285,05166
2019-01-01,5.6,5.791818758839654,05166
2019-02-01,5.6,5.807941524416167,05166
2019-03-01,5.5,5.493904888339563,05166
2019-04-01,5.3,5.41244946543002,05166
2019-05-01,5.3,5.257099657784244,05166
2019-06-01,5.2,5.235119434887914,05166
2019-07-01,5.4,5.437437036982831,05166
2019-08-01,5.4,5.44234330850638,05166
2019-09-01,5.1,5.150262928659924,05166
2019-10-01,5.1,5.053067602873724,05166
2019-11-01,5.0,5.039986229468539,05166
2019-12-01,5.0,5.057440655234731,05166
2020-01-01,5.2,5.258455662002576,05166
2020-02-01,5.3,5.276475382549851,05166
2020-03-01,5.3,5.198513662879795,05166
2020-04-01,5.8,5.156206234232804,05166
2020-05-01,6.2,5.0981446986831775,05166
2020-06-01,6.3,6.4150538480893395,05166
2020-07-01,6.5,6.626015041806492,05166
2020-08-01,6.5,6.561892108630905,05166
2020-09-01,6.3,6.428784116545942,05166
2020-10-01,6.1,6.724638844447224,05166
2020-11-01,6.0,6.962076334964745,05166
2020-12-01,6.0,5.713287517691655,05166
2021-01-01,6.3,5.88651320729562,05166
2021-02-01,6.3,5.97280330749929,05166
2021-03-01,6.2,6.287988700085362,05166
2021-04-01,6.1,6.406428477250794,05166
2021-05-01,6.0,6.3328323038003775,05166
2018-12-01,5.9,5.8535897424624785,05170
2019-01-01,6.2,6.256372101112765,05170
2019-02-01,6.1,6.22772888288392,05170
2019-03-01,6.0,6.0247099008651555,05170
2019-04-01,6.0,5.907640598008105,05170
2019-05-01,6.0,5.745643170806331,05170
2019-06-01,5.9,5.90594367225522,05170
2019-07-01,6.0,6.0602124509244115,05170
2019-08-01,6.1,6.1017755783069205,05170
2019-09-01,5.9,5.811744104281702,05170
2019-10-01,5.7,5.629107667042561,05170
2019-11-01,5.6,5.604055297634269,05170
2019-12-01,5.7,5.592428030190836,05170
2020-01-01,6.1,5.866241256915779,05170
2020-02-01,6.0,5.911512321357337,05170
2020-03-01,5.9,5.967558393569215,05170
2020-04-01,6.5,5.958566978475585,05170
2020-05-01,6.8,5.881152740470769,05170
2020-06-01,6.8,7.023991968395071,05170
2020-07-01,7.0,7.318909410965073,05170
2020-08-01,7.1,7.4034483433626095,05170
2020-09-01,6.9,7.09787624974461,05170
2020-10-01,6.8,7.389750253903051,05170
2020-11-01,6.7,7.807963972461011,05170
2020-12-01,6.7,6.500986792652572,05170
2021-01-01,6.9,6.721876231318339,05170
2021-02-01,6.9,6.770557054532792,05170
2021-03-01,6.8,6.8105543531048225,05170
2021-04-01,6.7,6.905127683800744,05170
2021-05-01,6.6,6.808735391731992,05170
2018-12-01,6.1,6.092869784933097,05314
2019-01-01,6.4,6.307582938759576,05314
2019-02-01,6.4,6.348321521852449,05314
2019-03-01,6.3,6.340275566546539,05314
2019-04-01,6.1,6.247335266896482,05314
2019-05-01,6.3,6.0180766324184845,05314
2019-06-01,6.3,6.299398685526193,05314
2019-07-01,6.5,6.4880528264821375,05314
2019-08-01,6.6,6.573017146447284,05314
2019-09-01,6.3,6.355082751490064,05314
2019-10-01,6.3,6.315423011812857,05314
2019-11-01,6.2,6.3391504358281,05314
2019-12-01,6.2,6.170270506886885,05314
2020-01-01,6.5,6.352694416859246,05314
2020-02-01,6.5,6.387918955046795,05314
2020-03-01,6.5,6.425291268425412,05314
2020-04-01,7.2,6.379771245386279,05314
2020-05-01,7.5,6.299452371611654,05314
2020-06-01,7.8,7.675992316931249,05314
2020-07-01,8.2,7.875642025674926,05314
2020-08-01,8.2,7.750142907550882,05314
2020-09-01,8.1,8.085914434391325,05314
2020-10-01,8.1,8.263090048354718,05314
2020-11-01,7.8,8.374978504490244,05314
2020-12-01,7.7,7.516555996476329,05314
2021-01-01,8.0,7.420377303077425,05314
2021-02-01,8.1,7.27116357720254,05314
2021-03-01,8.0,8.046745090471347,05314
2021-04-01,7.9,8.134805417679203,05314
2021-05-01,7.8,8.16609175374843,05314
2018-12-01,7.4,7.255015529674973,05315
2019-01-01,7.8,7.6092617983212865,05315
2019-02-01,7.7,7.595826052804409,05315
2019-03-01,7.8,7.637043594128507,05315
2019-04-01,7.7,7.683457501271806,05315
2019-05-01,7.8,7.386640356533719,05315
2019-06-01,7.9,7.636546616286012,05315
2019-07-01,8.0,7.832367096415273,05315
2019-08-01,8.1,7.812788722698145,05315
2019-09-01,7.9,7.7212145095878455,05315
2019-10-01,7.8,7.568631964285034,05315
2019-11-01,7.6,7.519060587188378,05315
2019-12-01,7.6,7.56016901967558,05315
2020-01-01,8.0,7.793970168699107,05315
2020-02-01,7.9,7.790932720809602,05315
2020-03-01,7.8,7.979950757017343,05315
2020-04-01,8.9,7.970473714842521,05315
2020-05-01,9.4,7.767224833690397,05315
2020-06-01,9.6,9.674320219233302,05315
2020-07-01,9.9,9.975166437251652,05315
2020-08-01,10.0,9.816431634576036,05315
2020-09-01,9.8,9.88009654043777,05315
2020-10-01,9.7,10.160146873481231,05315
2020-11-01,9.5,10.360175935989245,05315
2020-12-01,9.4,9.100382951832279,05315
2021-01-01,9.9,9.117118630837835,05315
2021-02-01,9.8,8.98980833501444,05315
2021-03-01,9.7,9.785547001920946,05315
2021-04-01,9.6,10.108914695833233,05315
2021-05-01,9.5,10.003462665796624,05315
2018-12-01,7.0,7.055833736990935,05316
2019-01-01,7.2,7.3260674109429775,05316
2019-02-01,7.2,7.463848407889634,05316
2019-03-01,7.2,7.1636008838528475,05316
2019-04-01,7.2,7.150004340612202,05316
2019-05-01,7.2,6.9277298755265555,05316
2019-06-01,7.2,7.2826120117713025,05316
2019-07-01,7.4,7.448091335552901,05316
2019-08-01,7.5,7.334817125022747,05316
2019-09-01,7.0,7.317967222093926,05316
2019-10-01,7.3,7.2090382307547465,05316
2019-11-01,7.1,7.202394025336757,05316
2019-12-01,7.1,7.043980315665416,05316
2020-01-01,7.4,7.182887852046604,05316
2020-02-01,7.3,7.264886263978749,05316
2020-03-01,7.1,7.400384632010477,05316
2020-04-01,8.1,7.380660764807569,05316
2020-05-01,8.5,7.224245514209567,05316
2020-06-01,8.7,8.854441930820082,05316
2020-07-01,8.9,9.283517217287208,05316
2020-08-01,8.8,9.004808518787044,05316
2020-09-01,8.2,8.692033663966113,05316
2020-10-01,8.5,9.034318197454734,05316
2020-11-01,8.2,9.141434258613897,05316
2020-12-01,8.0,7.886086953287826,05316
2021-01-01,8.5,7.808667890107738,05316
2021-02-01,8.5,7.761826785972179,05316
2021-03-01,8.3,8.322450208495601,05316
2021-04-01,8.0,8.542669252493077,05316
2021-05-01,8.0,8.573976384813916,05316
2018-12-01,6.5,6.440045610869711,05334
2019-01-01,6.9,6.836404212574279,05334
2019-02-01,6.9,6.878209088234987,05334
2019-03-01,6.9,6.724023097634452,05334
2019-04-01,6.9,6.645446061923451,05334
2019-05-01,7.0,6.2750146033859595,05334
2019-06-01,6.9,6.916410817285443,05334
2019-07-01,6.9,7.013481029576136,05334
2019-08-01,7.1,7.02627984011446,05334
2019-09-01,6.8,6.784562421460691,05334
2019-10-01,6.7,6.593729998164649,05334
2019-11-01,6.7,6.481034098053215,05334
2019-12-01,6.7,6.742350551644075,05334
2020-01-01,7.0,6.996932470409386,05334
2020-02-01,7.1,7.006816998098491,05334
2020-03-01,7.2,7.148919553515747,05334
2020-04-01,8.0,7.110422498989198,05334
2020-05-01,8.1,6.925601282797599,05334
2020-06-01,8.0,8.332078757258467,05334
2020-07-01,8.4,8.646457586967834,05334
2020-08-01,8.4,8.546812491052926,05334
2020-09-01,8.2,8.311600376136687,05334
2020-10-01,8.1,8.603205965067982,05334
2020-11-01,7.9,8.959799511853888,05334
2020-12-01,7.8,7.470695520754909,05334
2021-01-01,8.2,7.414130325997007,05334
2021-02-01,8.2,7.201526506091221,05334
2021-03-01,8.2,8.18143788811372,05334
2021-04-01,8.2,8.353952918506527,05334
2021-05-01,8.0,8.137581394101465,05334
2018-12-01,6.3,6.427765501728951,05358
2019-01-01,6.6,6.64843897586848,05358
2019-02-01,6.6,6.619371347795584,05358
2019-03-01,6.6,6.499574306725009,05358
2019-04-01,6.6,6.426093444939029,05358
2019-05-01,6.4,6.2275648738951155,05358
2019-06-01,6.4,6.396563074940579,05358
2019-07-01,6.3,6.5141845090533455,05358
2019-08-01,6.4,6.497596742667587,05358
2019-09-01,6.2,6.1827733731345536,05358
2019-10-01,6.1,6.121106586028121,05358
2019-11-01,5.9,5.981470516624353,05358
2019-12-01,6.0,5.983416663192817,05358
2020-01-01,6.3,6.128447415318862,05358
2020-02-01,6.4,6.151704810906036,05358
2020-03-01,6.3,6.384822486462065,05358
2020-04-01,6.8,6.385812364843608,05358
2020-05-01,7.0,6.254617529384594,05358
2020-06-01,7.0,7.148504531613784,05358
2020-07-01,7.5,7.407758054881982,05358
2020-08-01,7.8,7.402031346094644,05358
2020-09-01,7.6,7.960614949463864,05358
2020-10-01,7.4,8.267988941492462,05358
2020-11-01,7.1,8.731320605850586,05358
2020-12-01,7.0,7.050136517404188,05358
2021-01-01,7.4,7.1495855747104855,05358
2021-02-01,7.3,7.072440731789273,05358
2021-03-01,7.2,7.307831859586265,05358
2021-04-01,7.1,7.411461862485009,05358
2021-05-01,7.0,7.227845839636625,05358
2018-12-01,5.6,5.5487352256829965,05362
2019-01-01,5.7,5.828003132445886,05362
2019-02-01,5.7,5.846047866163244,05362
2019-03-01,5.6,5.621013730770694,05362
2019-04-01,5.4,5.517661657133685,05362
2019-05-01,5.3,5.33514651533565,05362
2019-06-01,5.8,5.234452140901308,05362
2019-07-01,5.9,5.412989391965542,05362
2019-08-01,6.1,5.455685340341474,05362
2019-09-01,5.9,5.832995190060336,05362
2019-10-01,5.7,5.7084112949283226,05362
2019-11-01,5.6,5.653671294097193,05362
2019-12-01,5.8,5.576543906661872,05362
2020-01-01,6.1,5.777657228769125,05362
2020-02-01,6.1,5.772421264467984,05362
2020-03-01,6.2,6.101986262045211,05362
2020-04-01,6.9,6.0372823854767415,05362
2020-05-01,7.3,5.892718578387033,05362
2020-06-01,7.3,7.59905642811117,05362
2020-07-01,7.5,7.89491300101473,05362
2020-08-01,7.6,7.801958071205149,05362
2020-09-01,7.3,7.475292130796393,05362
2020-10-01,7.1,7.689044877968938,05362
2020-11-01,7.1,8.16196332567707,05362
2020-12-01,7.0,6.860460758915712,05362
2021-01-01,7.3,6.891686509181495,05362
2021-02-01,7.4,6.872739789589004,05362
2021-03-01,7.3,7.3622743324915545,05362
2021-04-01,7.2,7.5030631131513585,05362
2021-05-01,7.1,7.377046806957933,05362
2018-12-01,4.9,4.889091831378552,05366
2019-01-01,5.1,5.196746256326519,05366
2019-02-01,5.2,5.2310734805872485,05366
2019-03-01,5.0,4.98745400644757,05366
2019-04-01,4.9,4.989083440648712,05366
2019-05-01,4.8,4.878395789404954,05366
2019-06-01,4.8,4.801612256282153,05366
2019-07-01,4.9,4.913780584541786,05366
2019-08-01,5.0,4.964869351842186,05366
2019-09-01,4.8,4.839564007964473,05366
2019-10-01,4.7,4.740705671138402,05366
2019-11-01,4.7,4.679044163233353,05366
2019-12-01,4.7,4.7578958916915415,05366
2020-01-01,5.0,4.954349528828924,05366
2020-02-01,5.0,4.9664073525748895,05366
2020-03-01,5.0,4.924262168483567,05366
2020-04-01,5.5,4.823483454332714,05366
2020-05-01,6.0,4.6589420499571235,05366
2020-06-01,6.0,6.164508556514187,05366
2020-07-01,6.2,6.353313900681356,05366
2020-08-01,6.3,6.238568096543262,05366
2020-09-01,6.1,6.282324569738646,05366
2020-10-01,6.0,6.533276132176989,05366
2020-11-01,6.0,6.878741955129934,05366
2020-12-01,5.9,5.892619901539054,05366
2021-01-01,6.1,5.948865036783809,05366
2021-02-01,6.2,5.97732106648457,05366
2021-03-01,6.1,6.2158951777136116,05366
2021-04-01,6.1,6.368662775016705,05366
2021-05-01,6.1,6.317441447929671,05366
2018-12-01,5.0,4.818848526315793,05370
2019-01-01,5.2,5.120272746069741,05370
2019-02-01,5.2,5.151601995795808,05370
2019-03-01,5.2,5.028170788530392,05370
2019-04-01,5.1,4.873618397208222,05370
2019-05-01,5.1,4.729168466971599,05370
2019-06-01,5.0,5.017658144363001,05370
2019-07-01,5.0,5.148089804966371,05370
2019-08-01,5.0,5.101019787819821,05370
2019-09-01,5.0,4.768006148205004,05370
2019-10-01,4.8,4.543946507760966,05370
2019-11-01,4.8,4.526541577495936,05370
2019-12-01,4.8,4.834862590087147,05370
2020-01-01,5.1,5.057932391022389,05370
2020-02-01,5.1,5.009951220168107,05370
2020-03-01,5.2,5.068641916680649,05370
2020-04-01,5.7,4.948102583089885,05370
2020-05-01,6.0,4.7991225897713905,05370
2020-06-01,6.1,6.230080596012831,05370
2020-07-01,6.2,6.286834352992921,05370
2020-08-01,6.2,6.254267965895145,05370
2020-09-01,6.0,6.204047473465009,05370
2020-10-01,5.9,6.384085769691703,05370
2020-11-01,5.7,6.547711893718557,05370
2020-12-01,5.6,5.5406677966201086,05370
2021-01-01,5.9,5.600771074011438,05370
2021-02-01,6.0,5.455852196721778,05370
2021-03-01,5.8,5.945233183449223,05370
2021-04-01,5.8,6.052458654799895,05370
2021-05-01,5.6,5.931616049574408,05370
2018-12-01,4.5,4.464768473211274,05374
2019-01-01,4.8,4.683660703775161,05374
2019-02-01,4.7,4.696920011609846,05374
2019-03-01,4.6,4.532034970788955,05374
2019-04-01,4.5,4.409866602074253,05374
2019-05-01,4.7,4.2209066738204575,05374
2019-06-01,4.8,4.654377560715406,05374
2019-07-01,4.9,4.786216528350854,05374
2019-08-01,5.1,4.798255520953111,05374
2019-09-01,4.9,4.88073051800454,05374
2019-10-01,5.0,4.74734463084826,05374
2019-11-01,5.0,4.685531499420392,05374
2019-12-01,5.1,5.109579371556583,05374
2020-01-01,5.4,5.3103877784667795,05374
2020-02-01,5.3,5.286361051006037,05374
2020-03-01,5.2,5.224794716042735,05374
2020-04-01,5.8,5.160895721059043,05374
2020-05-01,6.1,5.130921847069937,05374
2020-06-01,6.3,6.163275245852012,05374
2020-07-01,6.5,6.328070188895081,05374
2020-08-01,6.6,6.399686138887137,05374
2020-09-01,6.4,6.569466824581219,05374
2020-10-01,6.2,6.808549578176101,05374
2020-11-01,6.0,7.221050279658702,05374
2020-12-01,6.0,5.6989691984129385,05374
2021-01-01,6.2,5.59417946437473,05374
2021-02-01,6.1,5.345026099979627,05374
2021-03-01,5.9,5.982340943393165,05374
2021-04-01,5.8,6.069279093287502,05374
2021-05-01,5.6,6.012257486380096,05374
2018-12-01,4.9,4.973423343425092,05378
2019-01-01,5.2,5.1940749597595905,05378
2019-02-01,5.2,5.145156607939434,05378
2019-03-01,5.0,5.133750057247727,05378
2019-04-01,5.0,5.0643092957310225,05378
2019-05-01,5.2,4.859638756966372,05378
2019-06-01,5.2,5.063532307026833,05378
2019-07-01,5.4,5.2357642107175755,05378
2019-08-01,5.5,5.211410567097969,05378
